UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
AP;BR-156;166,000;167,000;1,000;27/09/2021;-0,33366205;-51,9611067;;22,500
AP;BR-156;167,000;168,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;168,000;169,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;169,000;170,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;170,000;171,000;1,000;27/09/2021;-0,33366205;-51,9611067;;73,750
AP;BR-156;171,000;172,000;1,000;27/09/2021;-0,33366205;-51,9611067;;67,500
AP;BR-156;172,000;173,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;173,000;174,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;174,000;175,000;1,000;27/09/2021;-0,33366205;-51,9611067;;50,000
AP;BR-156;175,000;176,000;1,000;27/09/2021;-0,33366205;-51,9611067;;62,500
AP;BR-156;176,000;177,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;177,000;178,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;178,000;179,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;179,000;180,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;180,000;181,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;181,000;182,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;182,000;183,000;1,000;27/09/2021;-0,33366205;-51,9611067;;77,500
AP;BR-156;183,000;184,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;184,000;185,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;185,000;186,000;1,000;27/09/2021;-0,33366205;-51,9611067;;56,250
AP;BR-156;186,000;187,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;187,000;188,000;1,000;27/09/2021;-0,33366205;-51,9611067;;37,500
AP;BR-156;188,000;189,000;1,000;27/09/2021;-0,33366205;-51,9611067;;81,250
AP;BR-156;189,000;190,000;1,000;27/09/2021;-0,33366205;-51,9611067;;73,750
AP;BR-156;190,000;191,000;1,000;27/09/2021;-0,33366205;-51,9611067;;70,000
AP;BR-156;191,000;192,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;192,000;193,000;1,000;27/09/2021;-0,33366205;-51,9611067;;73,750
AP;BR-156;193,000;194,000;1,000;27/09/2021;-0,33366205;-51,9611067;;70,000
AP;BR-156;194,000;195,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;195,000;196,000;1,000;27/09/2021;-0,33366205;-51,9611067;;63,750
AP;BR-156;196,000;197,000;1,000;27/09/2021;-0,33366205;-51,9611067;;50,000
AP;BR-156;197,000;198,000;1,000;27/09/2021;0,05895903;-51,6368489;;5,000
AP;BR-156;198,000;199,000;1,000;27/09/2021;0,05895903;-51,6368489;;5,000
AP;BR-156;199,000;200,000;1,000;27/09/2021;0,06441057;-51,6363736;;5,000
AP;BR-156;200,000;201,000;1,000;27/09/2021;0,07692528;-51,6334572;;5,000
AP;BR-156;201,000;202,000;1,000;27/09/2021;0,08179345;-51,6330297;;5,000
AP;BR-156;202,000;203,000;1,000;27/09/2021;0,09268021;-51,6320633;;5,000
AP;BR-156;203,000;204,000;1,000;27/09/2021;0,09997651;-51,6259954;;5,000
AP;BR-156;204,000;205,000;1,000;27/09/2021;0,10588893;-51,6222226;;5,000
AP;BR-156;205,000;206,000;1,000;27/09/2021;0,11400921;-51,620461;;5,000
AP;BR-156;206,000;207,000;1,000;27/09/2021;0,1265088;-51,6176694;;5,000
AP;BR-156;207,000;208,000;1,000;27/09/2021;0,1341823;-51,6121214;;5,000
AP;BR-156;208,000;209,000;1,000;27/09/2021;0,13854104;-51,6080389;;5,000
AP;BR-156;209,000;210,000;1,000;27/09/2021;0,14447912;-51,6027841;;5,000
AP;BR-156;210,000;211,000;1,000;27/09/2021;0,14477229;-51,5923725;;5,000
AP;BR-156;211,000;212,000;1,000;27/09/2021;0,14506533;-51,5874687;;5,000
AP;BR-156;212,000;213,000;1,000;27/09/2021;0,14989402;-51,5799766;;5,000
AP;BR-156;212,150;213,000;0,850;27/09/2021;0,14989402;-51,5799766;;11,250
AP;BR-156;213,000;214,000;1,000;27/09/2021;0,1509859;-51,5761678;;12,500
AP;BR-156;214,000;215,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;215,000;216,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;216,000;217,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;217,000;218,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;218,000;219,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;219,000;220,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;220,000;221,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;221,000;222,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;222,000;223,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;223,000;224,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;224,000;225,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;225,000;226,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;226,000;227,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;227,000;228,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;228,000;229,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;229,000;230,000;1,000;27/09/2021;0,1509859;-51,5761678;;27,500
AP;BR-156;230,000;231,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;231,000;232,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;232,000;233,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;233,000;234,000;1,000;27/09/2021;0,1509859;-51,5761678;;33,750
AP;BR-156;234,000;235,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;235,000;236,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;236,000;237,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;237,000;238,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;238,000;239,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;239,000;240,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;240,000;241,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;241,000;242,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;242,000;243,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;243,000;244,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;244,000;245,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;245,000;246,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;246,000;247,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;247,000;248,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;248,000;249,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;249,000;250,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;250,000;251,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;251,000;252,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;252,000;253,000;1,000;27/09/2021;0,1509859;-51,5761678;;33,750
AP;BR-156;253,000;254,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;254,000;255,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;255,000;256,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;256,000;257,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;257,000;258,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;258,000;259,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;259,000;260,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;260,000;261,000;1,000;27/09/2021;0,1509859;-51,5761678;;45,000
AP;BR-156;261,000;262,000;1,000;27/09/2021;0,1509859;-51,5761678;;30,000
AP;BR-156;262,000;263,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;263,000;264,000;1,000;27/09/2021;0,1509859;-51,5761678;;26,250
AP;BR-156;264,000;265,000;1,000;27/09/2021;0,1509859;-51,5761678;;37,500
AP;BR-156;265,000;266,000;1,000;27/09/2021;0,1509859;-51,5761678;;37,500
AP;BR-156;266,000;267,000;1,000;27/09/2021;0,1509859;-51,5761678;;37,500
AP;BR-156;267,000;268,000;1,000;27/09/2021;0,1509859;-51,5761678;;57,500
AP;BR-156;268,000;269,000;1,000;27/09/2021;0,1509859;-51,5761678;;72,500
AP;BR-156;269,000;270,000;1,000;27/09/2021;0,1509859;-51,5761678;;76,250
AP;BR-156;270,000;271,000;1,000;27/09/2021;0,1509859;-51,5761678;;76,250
AP;BR-156;271,000;272,000;1,000;27/09/2021;0,1509859;-51,5761678;;65,000
RS;BR-153;53,100;54,000;0,900;28/09/2021;-27,6767797;-52,2909241;;47,500
RS;BR-153;54,000;55,000;1,000;28/09/2021;-27,6800657;-52,2928084;;32,500
RS;BR-153;55,000;56,000;1,000;28/09/2021;-27,56593;-52,2172816;;32,500
RS;BR-153;56,000;57,000;1,000;28/09/2021;-27,56593;-52,2172816;;32,500
RS;BR-153;57,000;58,000;1,000;28/09/2021;-27,56593;-52,2172816;;32,500
RS;BR-153;58,000;59,000;1,000;28/09/2021;-27,56593;-52,2172816;;32,500
RS;BR-153;59,000;60,000;1,000;28/09/2021;-27,56593;-52,2172816;;43,750
RS;BR-153;60,000;61,000;1,000;28/09/2021;-27,725057;-52,3223514;;46,250
RS;BR-153;61,000;62,000;1,000;28/09/2021;-27,56593;-52,2172816;;46,250
RS;BR-153;62,000;63,000;1,000;28/09/2021;-27,56593;-52,2172816;;57,500
RS;BR-153;63,000;64,000;1,000;28/09/2021;-27,56593;-52,2172816;;70,000
RS;BR-153;64,000;65,000;1,000;28/09/2021;-27,56593;-52,2172816;;43,750
RS;BR-153;65,000;66,000;1,000;28/09/2021;-27,56593;-52,2172816;;20,000
RS;BR-153;66,000;67,000;1,000;28/09/2021;-27,56593;-52,2172816;;20,000
RS;BR-153;67,000;68,000;1,000;28/09/2021;-27,56593;-52,2172816;;20,000
RS;BR-153;68,000;69,000;1,000;28/09/2021;-27,56593;-52,2172816;;20,000
RS;BR-153;69,000;70,000;1,000;28/09/2021;-27,845336;-52,3008487;;26,250
RS;BR-153;70,000;71,000;1,000;28/09/2021;-27,845336;-52,3008487;;26,250
RS;BR-153;71,000;72,000;1,000;28/09/2021;-27,8452678;-52,3009885;;7,500
RS;BR-153;72,000;73,000;1,000;28/09/2021;-27,8452678;-52,3009885;;20,000
RS;BR-153;73,000;74,000;1,000;28/09/2021;-27,9086779;-52,2697537;;7,500
RS;BR-153;74,000;75,000;1,000;28/09/2021;-27,9086779;-52,2697537;;20,000
RS;BR-153;75,000;76,000;1,000;28/09/2021;-27,8579605;-52,353521;;26,250
RS;BR-153;76,000;77,000;1,000;28/09/2021;-27,8579605;-52,353521;;37,500
RS;BR-153;77,000;78,000;1,000;28/09/2021;-27,9086779;-52,2697537;;7,500
RS;BR-153;78,000;79,000;1,000;28/09/2021;-27,9086779;-52,2697537;;5,000
RS;BR-153;79,000;80,000;1,000;28/09/2021;-27,9086779;-52,2697537;;0,000
RS;BR-153;80,000;81,000;1,000;28/09/2021;-27,9086779;-52,2697537;;46,250
RS;BR-153;81,000;82,000;1,000;28/09/2021;-27,8592609;-52,307636;;5,000
RS;BR-153;82,000;83,000;1,000;28/09/2021;-27,8592609;-52,307636;;23,750
RS;BR-153;83,000;84,000;1,000;28/09/2021;-27,8592609;-52,307636;;23,750
RS;BR-153;84,000;85,000;1,000;28/09/2021;-27,8592609;-52,307636;;18,750
RS;BR-153;85,000;86,000;1,000;28/09/2021;-27,8592609;-52,307636;;0,000
RS;BR-153;86,000;87,000;1,000;28/09/2021;-27,9469066;-52,37443;;18,750
RS;BR-153;87,000;88,000;1,000;28/09/2021;-27,9469066;-52,37443;;18,750
RS;BR-153;88,000;89,000;1,000;28/09/2021;-27,96657;-52,3804193;;0,000
RS;BR-153;89,000;90,000;1,000;28/09/2021;-27,9469066;-52,37443;;0,000
RS;BR-153;90,000;91,000;1,000;28/09/2021;-27,9469066;-52,37443;;35,000
RS;BR-153;91,000;92,000;1,000;28/09/2021;-27,9469066;-52,37443;;23,750
RS;BR-153;92,000;93,000;1,000;28/09/2021;-27,9469066;-52,37443;;23,750
RS;BR-153;93,000;94,000;1,000;28/09/2021;-28,0062499;-52,3714231;;31,250
RS;BR-153;94,000;95,000;1,000;28/09/2021;-27,9469066;-52,37443;;33,750
RS;BR-153;95,000;96,000;1,000;28/09/2021;-27,9469066;-52,37443;;40,000
RS;BR-153;96,000;97,000;1,000;28/09/2021;-28,0333487;-52,3759258;;12,500
RS;BR-153;97,000;98,000;1,000;28/09/2021;-28,0333487;-52,3759258;;38,750
RS;BR-153;98,000;99,000;1,000;28/09/2021;-27,9868738;-52,2624455;;26,250
RS;BR-153;99,000;100,000;1,000;28/09/2021;-27,9868738;-52,2624455;;26,250
RS;BR-153;100,000;101,000;1,000;28/09/2021;-27,9868738;-52,2624455;;18,750
RS;BR-153;101,000;102,000;1,000;28/09/2021;-27,9868738;-52,2624455;;26,250
RS;BR-153;102,000;103,000;1,000;28/09/2021;-28,1245845;-52,3006561;;35,000
RS;BR-153;103,000;104,000;1,000;28/09/2021;-28,1245845;-52,3006561;;18,750
RS;BR-153;104,000;105,000;1,000;28/09/2021;-28,1245845;-52,3006561;;17,500
RS;BR-153;105,000;106,000;1,000;28/09/2021;-27,9949941;-52,2770627;;18,750
RS;BR-153;106,000;107,000;1,000;28/09/2021;-27,9949941;-52,2770627;;35,000
RS;BR-153;107,000;108,000;1,000;28/09/2021;-27,9949941;-52,2770627;;48,750
RS;BR-153;108,000;109,000;1,000;28/09/2021;-27,9949941;-52,2770627;;18,750
RS;BR-153;109,000;110,000;1,000;28/09/2021;-28,1836029;-52,3309072;;48,750
RS;BR-153;110,000;111,000;1,000;28/09/2021;-28,1836029;-52,3309072;;23,750
RS;BR-153;111,000;112,000;1,000;28/09/2021;-28,1836029;-52,3309072;;18,750
RS;BR-153;112,000;113,000;1,000;28/09/2021;-28,1245845;-52,3006561;;23,750
RS;BR-153;113,000;114,000;1,000;28/09/2021;-28,1245845;-52,3006561;;32,500
RS;BR-153;114,000;115,000;1,000;28/09/2021;-28,1245845;-52,3006561;;41,250
RS;BR-153;115,000;116,000;1,000;28/09/2021;-28,2661952;-52,3917816;;33,750
RS;BR-153;116,000;117,000;1,000;28/09/2021;-28,2299511;-52,437389;;38,750
RS;BR-153;117,000;118,000;1,000;28/09/2021;-28,2624418;-52,3907833;;46,250
RS;BR-153;118,000;119,000;1,000;28/09/2021;-28,2445126;-52,4623691;;38,750
RS;BR-153;119,000;120,000;1,000;28/09/2021;-28,2624418;-52,3907833;;38,750
RS;BR-153;120,000;121,000;1,000;28/09/2021;-28,2195588;-52,4663667;;7,500
RS;BR-153;121,000;122,000;1,000;28/09/2021;-28,2195588;-52,4663667;;7,500
PR;BR-158;229,500;230,000;0,500;22/09/2021;-24,0530258;-52,3887866;;36,250
PR;BR-158;230,000;231,000;1,000;22/09/2021;-24,0790349;-52,4134165;;60,000
PR;BR-158;231,000;232,000;1,000;22/09/2021;-24,0790349;-52,4134165;;43,750
PR;BR-158;232,000;233,000;1,000;22/09/2021;-24,0863352;-52,4157468;;43,750
PR;BR-158;233,000;234,000;1,000;22/09/2021;-24,0863352;-52,4157468;;22,500
PR;BR-158;234,000;235,000;1,000;22/09/2021;-24,0863352;-52,4157468;;25,000
PR;BR-158;235,000;236,000;1,000;22/09/2021;-24,0790349;-52,4134165;;30,000
PR;BR-158;236,000;237,000;1,000;22/09/2021;-24,0790349;-52,4134165;;50,000
PR;BR-158;237,000;238,000;1,000;22/09/2021;-24,2200581;-52,277395;;47,500
PR;BR-158;238,000;239,000;1,000;22/09/2021;-24,2200581;-52,277395;;50,000
PR;BR-158;239,000;240,000;1,000;22/09/2021;-24,2200581;-52,277395;;30,000
PR;BR-158;240,000;241,000;1,000;22/09/2021;-24,2200581;-52,277395;;65,000
PR;BR-158;241,000;242,000;1,000;22/09/2021;-24,1876035;-52,2993267;;61,250
PR;BR-158;242,000;243,000;1,000;22/09/2021;-24,1876035;-52,2993267;;71,250
PR;BR-158;243,000;244,000;1,000;22/09/2021;-24,1876035;-52,2993267;;65,000
PR;BR-158;244,000;245,000;1,000;22/09/2021;-24,1876035;-52,2993267;;70,000
PR;BR-158;245,000;246,000;1,000;22/09/2021;-24,1876035;-52,2993267;;63,750
PR;BR-158;246,000;247,000;1,000;22/09/2021;-24,1876035;-52,2993267;;62,500
PR;BR-158;247,000;248,000;1,000;22/09/2021;-24,1876035;-52,2993267;;60,000
PR;BR-158;248,000;249,000;1,000;22/09/2021;-24,1876035;-52,2993267;;77,500
PR;BR-158;249,000;250,000;1,000;22/09/2021;-24,1876035;-52,2993267;;67,500
PR;BR-158;250,000;251,000;1,000;22/09/2021;-24,1876035;-52,2993267;;62,500
PR;BR-158;251,000;252,000;1,000;22/09/2021;-24,1501224;-52,4630353;;45,000
PR;BR-158;252,000;253,000;1,000;22/09/2021;-24,2200581;-52,277395;;50,000
PR;BR-158;253,000;254,000;1,000;22/09/2021;-24,1876035;-52,2993267;;65,000
PR;BR-158;254,000;255,000;1,000;22/09/2021;-24,1440672;-52,4540414;;70,000
PR;BR-158;255,000;256,000;1,000;22/09/2021;-24,1440672;-52,4540414;;50,000
PR;BR-158;256,000;257,000;1,000;22/09/2021;-24,1440672;-52,4540414;;60,000
PR;BR-158;257,000;258,000;1,000;22/09/2021;-24,1501224;-52,4630353;;46,250
PR;BR-158;258,000;259,000;1,000;22/09/2021;-24,1501224;-52,4630353;;40,000
PR;BR-158;259,000;260,000;1,000;22/09/2021;-24,1501224;-52,4630353;;32,500
PR;BR-158;260,000;261,000;1,000;22/09/2021;-24,1876035;-52,2993267;;25,000
PR;BR-158;261,000;262,000;1,000;22/09/2021;-24,1876035;-52,2993267;;40,000
PR;BR-158;262,000;263,000;1,000;22/09/2021;-24,1876035;-52,2993267;;20,000
PR;BR-158;263,000;264,000;1,000;22/09/2021;-24,1501224;-52,4630353;;48,750
PR;BR-158;264,000;265,000;1,000;22/09/2021;-24,1501224;-52,4630353;;63,750
PR;BR-158;265,000;266,000;1,000;22/09/2021;-24,1501224;-52,4630353;;50,000
PR;BR-158;266,000;267,000;1,000;22/09/2021;-24,1501224;-52,4630353;;67,500
PR;BR-158;267,000;268,000;1,000;22/09/2021;-24,1501224;-52,4630353;;66,250
PR;BR-158;268,000;269,000;1,000;22/09/2021;-24,1501224;-52,4630353;;78,750
PR;BR-158;269,000;270,000;1,000;22/09/2021;-24,1501224;-52,4630353;;72,500
PR;BR-158;270,000;271,000;1,000;22/09/2021;-24,1501224;-52,4630353;;78,750
PR;BR-158;271,000;272,000;1,000;22/09/2021;-24,1501224;-52,4630353;;48,750
PR;BR-158;272,000;273,000;1,000;22/09/2021;-24,1501224;-52,4630353;;42,500
PR;BR-158;273,000;274,000;1,000;22/09/2021;-24,1501224;-52,4630353;;57,500
PR;BR-158;274,000;275,000;1,000;22/09/2021;-24,1501224;-52,4630353;;53,750
PR;BR-158;275,000;276,000;1,000;22/09/2021;-24,1501224;-52,4630353;;71,250
PR;BR-158;276,000;277,000;1,000;22/09/2021;-24,1501224;-52,4630353;;51,250
PR;BR-158;277,000;278,000;1,000;22/09/2021;-24,1501224;-52,4630353;;71,250
PR;BR-158;278,000;279,000;1,000;22/09/2021;-24,1501224;-52,4630353;;45,000
PR;BR-158;279,000;280,000;1,000;22/09/2021;-24,1501224;-52,4630353;;62,500
PR;BR-158;280,000;281,000;1,000;22/09/2021;-24,1501224;-52,4630353;;42,500
PR;BR-158;281,000;282,000;1,000;22/09/2021;-24,1501224;-52,4630353;;43,750
PR;BR-158;282,000;283,000;1,000;22/09/2021;-24,1501224;-52,4630353;;45,000
PR;BR-158;283,000;284,000;1,000;22/09/2021;-24,1501224;-52,4630353;;60,000
PR;BR-158;284,000;285,000;1,000;22/09/2021;-24,1501224;-52,4630353;;56,250
PR;BR-158;285,000;286,000;1,000;22/09/2021;-24,1501224;-52,4630353;;43,750
PR;BR-158;286,000;287,000;1,000;22/09/2021;-24,1501224;-52,4630353;;61,250
PR;BR-158;287,000;288,000;1,000;22/09/2021;-24,1501224;-52,4630353;;63,750
PR;BR-158;288,000;289,000;1,000;22/09/2021;-24,1501224;-52,4630353;;55,000
PR;BR-158;289,000;290,000;1,000;22/09/2021;-24,1501224;-52,4630353;;55,000
PR;BR-158;290,000;291,000;1,000;22/09/2021;-24,1501224;-52,4630353;;42,500
PR;BR-158;291,000;292,000;1,000;22/09/2021;-24,1501224;-52,4630353;;22,500
PR;BR-158;292,000;293,000;1,000;22/09/2021;-24,1501224;-52,4630353;;30,000
PR;BR-158;293,000;294,000;1,000;22/09/2021;-24,1501224;-52,4630353;;30,000
PR;BR-158;294,000;295,000;1,000;22/09/2021;-24,1501224;-52,4630353;;22,500
GO;BR-080;277,500;278,000;0,500;22/09/2021;-13,9503272;-49,7636329;;32,500
GO;BR-080;278,000;279,000;1,000;22/09/2021;-13,9503272;-49,7636329;;32,500
GO;BR-080;279,000;280,000;1,000;22/09/2021;-13,9503272;-49,7636329;;32,500
GO;BR-080;280,000;281,000;1,000;22/09/2021;-13,9503272;-49,7636329;;32,500
GO;BR-080;281,000;282,000;1,000;22/09/2021;-13,9503272;-49,7636329;;32,500
GO;BR-080;282,000;283,000;1,000;22/09/2021;-13,9503272;-49,7636329;;32,500
MT;BR-158;330,600;329,000;1,600;22/09/2021;0;0;;36,250
MT;BR-158;329,000;328,000;1,000;22/09/2021;0;0;;40,000
MT;BR-158;328,000;327,000;1,000;22/09/2021;0;0;;52,500
MT;BR-158;327,000;326,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;326,000;325,000;1,000;22/09/2021;0;0;;38,750
MT;BR-158;325,000;324,000;1,000;22/09/2021;0;0;;51,250
MT;BR-158;324,000;323,000;1,000;22/09/2021;0;0;;38,750
MT;BR-158;323,000;322,000;1,000;22/09/2021;0;0;;38,750
MT;BR-158;322,000;321,000;1,000;22/09/2021;0;0;;51,250
MT;BR-158;321,000;320,000;1,000;22/09/2021;0;0;;38,750
MT;BR-158;320,000;319,000;1,000;22/09/2021;0;0;;36,250
MT;BR-158;319,000;318,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;318,000;317,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;317,000;316,000;1,000;22/09/2021;0;0;;53,750
MT;BR-158;316,000;315,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;315,000;314,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;314,000;313,000;1,000;22/09/2021;0;0;;53,750
MT;BR-158;313,000;312,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;312,000;311,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;311,000;310,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;310,000;309,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;309,000;308,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;308,000;307,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;307,000;306,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;306,000;305,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;305,000;304,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;304,000;303,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;303,000;302,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;302,000;301,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;301,000;300,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;300,000;299,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;299,000;298,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;298,000;297,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;297,000;296,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;296,000;295,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;295,000;294,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;294,000;293,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;293,000;292,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;292,000;291,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;291,000;290,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;290,000;289,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;289,000;288,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;288,000;287,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;287,000;286,000;1,000;22/09/2021;0;0;;56,250
MT;BR-158;286,000;285,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;285,000;284,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;284,000;283,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;283,000;282,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;282,000;281,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;281,000;280,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;280,000;279,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;279,000;278,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;278,000;277,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;277,000;276,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;276,000;275,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;275,000;274,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;274,000;273,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;273,000;272,000;1,000;22/09/2021;0;0;;48,750
MT;BR-158;272,000;271,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;271,000;270,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;270,000;269,000;1,000;22/09/2021;0;0;;52,500
MT;BR-158;269,000;268,000;1,000;22/09/2021;0;0;;45,000
MT;BR-158;268,000;267,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;267,000;266,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;266,000;265,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;265,000;264,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;264,000;263,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;263,000;262,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;262,000;261,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;261,000;260,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;260,000;259,000;1,000;22/09/2021;0;0;;41,250
MT;BR-158;259,000;258,000;1,000;22/09/2021;0;0;;37,500
MT;BR-158;258,000;257,000;1,000;22/09/2021;0;0;;48,750
