;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICC;ICP;ICM
PB;BR-230;53,000;54,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;25,000;27,250
PB;BR-230;54,000;55,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;55,000;56,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;56,000;57,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;57,000;58,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;58,000;59,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;59,000;60,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;60,000;61,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;61,000;62,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;62,000;63,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;63,000;64,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;64,000;65,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;65,000;66,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;25,000;27,250
PB;BR-230;66,000;67,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;25,000;27,250
PB;BR-230;67,000;68,000;1,000;23/02/2021;-7,1520729;-34,8454618;;37,500;25,000;28,750
PB;BR-230;68,000;69,000;1,000;23/02/2021;-7,1520729;-34,8454618;;47,500;25,000;31,750
PB;BR-230;69,000;70,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;25,000;27,250
PB;BR-230;70,000;71,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;71,000;72,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;72,000;73,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;73,000;74,000;1,000;23/02/2021;-7,1520729;-34,8454618;;37,500;100,000;81,250
PB;BR-230;74,000;75,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;75,000;76,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;76,000;77,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;77,000;78,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;78,000;79,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;79,000;80,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;80,000;81,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;81,000;82,000;1,000;23/02/2021;-7,1520729;-34,8454618;;37,500;100,000;81,250
PB;BR-230;82,000;83,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;83,000;84,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;84,000;85,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;85,000;84,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;42,500;39,500
PB;BR-230;84,000;83,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;83,000;82,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;52,500;44,250
PB;BR-230;82,000;81,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;47,500;40,750
PB;BR-230;81,000;80,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;80,000;79,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;79,000;78,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;78,000;77,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;50,000;42,500
PB;BR-230;77,000;76,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;77,500;61,750
PB;BR-230;76,000;75,000;1,000;23/02/2021;-7,1520729;-34,8454618;;45,000;42,500;43,250
PB;BR-230;75,000;74,000;1,000;23/02/2021;-7,1520729;-34,8454618;;32,500;25,000;27,250
PB;BR-230;74,000;73,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;73,000;72,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;72,000;71,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;71,000;70,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;70,000;69,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;69,000;68,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;68,000;67,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;67,000;66,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;66,000;65,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;65,000;64,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;64,000;63,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;100,000;77,500
PB;BR-230;63,000;62,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;75,000;60,000
PB;BR-230;62,000;61,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;61,000;60,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;60,000;59,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;59,000;58,000;1,000;23/02/2021;-7,1520729;-34,8454618;;37,500;25,000;28,750
PB;BR-230;58,000;57,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;57,000;56,000;1,000;23/02/2021;-7,1520729;-34,8454618;;25,000;25,000;25,000
PB;BR-230;56,000;55,000;1,000;23/02/2021;-7,2030942;-35,1202495;;25,000;25,000;25,000
PB;BR-230;55,000;54,000;1,000;23/02/2021;-7,2030942;-35,1202495;;25,000;25,000;25,000
PB;BR-230;54,000;53,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;53,000;52,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;52,000;51,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;51,000;50,000;1,000;23/02/2021;-7,2762286;-35,1487403;;52,500;25,000;33,250
PB;BR-230;50,000;49,000;1,000;23/02/2021;-7,2762286;-35,1487403;;37,500;25,000;28,750
PB;BR-230;49,000;48,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;48,000;47,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;47,000;46,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;46,000;45,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;45,000;44,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;44,000;43,000;1,000;23/02/2021;-7,2762286;-35,1487403;;37,500;25,000;28,750
PB;BR-230;43,000;42,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;42,000;41,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;41,000;40,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;40,000;39,000;1,000;23/02/2021;-7,2762286;-35,1487403;;37,500;25,000;28,750
PB;BR-230;39,000;38,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;38,000;37,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;37,000;36,000;1,000;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
PB;BR-230;36,000;35,160;0,840;23/02/2021;-7,2762286;-35,1487403;;25,000;25,000;25,000
SE;BR-101;115,000;116,000;1,000;23/02/2021;-11,004911;-37,3090696;;65,000;65,000;65,000
SE;BR-101;116,000;117,000;1,000;23/02/2021;-11,0148515;-37,3168051;;50,000;5,000;18,500
SE;BR-101;117,000;118,000;1,000;23/02/2021;-11,0022459;-37,3297872;;50,000;40,000;43,000
SE;BR-101;118,000;119,000;1,000;23/02/2021;-11,0281501;-37,3272796;;50,000;27,500;34,250
SE;BR-101;119,000;120,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;25,000;37,000
SE;BR-101;120,000;121,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;47,500;52,750
SE;BR-101;121,000;122,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;12,500;28,250
SE;BR-101;122,000;123,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;12,500;28,250
SE;BR-101;123,000;124,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;90,000;82,500
SE;BR-101;124,000;125,000;1,000;23/02/2021;-11,02794;-37,3307139;;65,000;5,000;23,000
SE;BR-101;125,000;126,000;1,000;23/02/2021;-11,0578813;-37,3621882;;65,000;40,000;47,500
SE;BR-101;126,000;127,000;1,000;23/02/2021;-11,0792684;-37,3668634;;50,000;47,500;48,250
SE;BR-101;127,000;128,000;1,000;23/02/2021;-11,0739737;-37,3668634;;50,000;62,500;58,750
SE;BR-101;128,000;129,000;1,000;23/02/2021;-11,0739737;-37,3668634;;50,000;40,000;43,000
SE;BR-101;129,000;130,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;100,000;89,500
SE;BR-101;130,000;131,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;100,000;85,000
SE;BR-101;131,000;132,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;75,000;67,500
SE;BR-101;132,000;133,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;50,000;54,500
SE;BR-101;133,000;134,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;52,500;51,750
SE;BR-101;134,000;135,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;5,000;18,500
SE;BR-101;135,000;136,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;5,000;18,500
SE;BR-101;136,000;137,000;1,000;23/02/2021;-11,1437495;-37,4007437;;50,000;5,000;18,500
SE;BR-101;137,000;138,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;5,000;18,500
SE;BR-101;138,000;139,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;5,000;18,500
SE;BR-101;139,000;140,000;1,000;23/02/2021;-11,1691032;-37,3970498;;50,000;5,000;18,500
SE;BR-101;140,000;141,000;1,000;23/02/2021;-11,1691032;-37,3970498;;50,000;5,000;18,500
SE;BR-101;141,000;142,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;35,000;39,500
SE;BR-101;142,000;143,000;1,000;23/02/2021;-11,1902055;-37,4035865;;50,000;45,000;46,500
SE;BR-101;143,000;144,000;1,000;23/02/2021;-11,2535157;-37,4359538;;50,000;52,500;51,750
SE;BR-101;144,000;145,000;1,000;23/02/2021;-11,2502248;-37,4342857;;50,000;17,500;27,250
SE;BR-101;145,000;146,000;1,000;23/02/2021;-11,2054323;-37,4122637;;50,000;5,000;18,500
SE;BR-101;146,000;147,000;1,000;23/02/2021;-11,2341631;-37,4252775;;50,000;47,500;48,250
SE;BR-101;147,000;148,000;1,000;23/02/2021;-11,2414836;-37,4316167;;50,000;62,500;58,750
SE;BR-101;148,000;149,000;1,000;23/02/2021;-11,2436626;-37,4335884;;50,000;37,500;41,250
SE;BR-101;149,000;150,000;1,000;23/02/2021;-11,2509228;-37,4371361;;50,000;52,500;51,750
SE;BR-101;150,000;151,000;1,000;23/02/2021;-11,2606877;-37,4412913;;50,000;50,000;50,000
SE;BR-101;151,000;152,000;1,000;23/02/2021;-11,2689237;-37,4428141;;50,000;62,500;58,750
SE;BR-101;152,000;153,000;1,000;23/02/2021;-11,2744474;-37,4480964;;50,000;5,000;18,500
SE;BR-101;153,000;154,000;1,000;23/02/2021;-11,2783691;-37,4492968;;50,000;50,000;50,000
SE;BR-101;154,000;155,000;1,000;23/02/2021;-11,2783691;-37,4492968;;65,000;52,500;56,250
SE;BR-101;155,000;156,000;1,000;23/02/2021;-11,2791061;-37,4502974;;65,000;52,500;56,250
SE;BR-101;156,000;157,000;1,000;23/02/2021;-11,2861316;-37,4626373;;65,000;40,000;47,500
SE;BR-101;157,000;158,000;1,000;23/02/2021;-11,2704122;-37,4452942;;65,000;52,500;56,250
SE;BR-101;158,000;159,000;1,000;23/02/2021;-11,2857314;-37,4517078;;65,000;62,500;63,250
SE;BR-101;159,000;160,000;1,000;23/02/2021;-11,2857314;-37,4517078;;65,000;62,500;63,250
SE;BR-101;160,000;161,000;1,000;23/02/2021;-11,2857314;-37,4517078;;65,000;25,000;37,000
SE;BR-101;161,000;162,000;1,000;23/02/2021;-11,3327012;-37,4526322;;65,000;62,500;63,250
SE;BR-101;162,000;163,000;1,000;23/02/2021;-11,3450864;-37,450631;;60,000;40,000;46,000
SE;BR-101;163,000;164,000;1,000;23/02/2021;-11,3282853;-37,4527345;;50,000;52,500;51,750
SE;BR-101;164,000;165,000;1,000;23/02/2021;-11,2857314;-37,4517078;;50,000;10,000;22,000
SE;BR-101;165,000;166,000;1,000;23/02/2021;-11,2857314;-37,4517078;;50,000;40,000;43,000
SE;BR-101;166,000;167,000;1,000;23/02/2021;-11,2857314;-37,4517078;;50,000;17,500;27,250
SE;BR-101;167,000;168,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;52,500;51,750
SE;BR-101;168,000;169,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;62,500;58,750
SE;BR-101;169,000;170,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;10,000;22,000
SE;BR-101;170,000;171,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;40,000;43,000
SE;BR-101;171,000;172,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;40,000;43,000
SE;BR-101;172,000;173,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;52,500;51,750
SE;BR-101;173,000;174,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;40,000;43,000
SE;BR-101;174,000;175,000;1,000;23/02/2021;-11,3183357;-37,5527759;;50,000;50,000;50,000
SE;BR-101;175,000;176,000;1,000;23/02/2021;-11,3485069;-37,6115068;;50,000;40,000;43,000
SE;BR-101;176,000;177,000;1,000;23/02/2021;-11,3564529;-37,6180096;;50,000;40,000;43,000
SE;BR-101;177,000;178,000;1,000;23/02/2021;-11,3643801;-37,6232313;;50,000;52,500;51,750
SE;BR-101;178,000;179,000;1,000;23/02/2021;-11,3434811;-37,6047077;;50,000;10,000;22,000
SE;BR-101;179,000;180,000;1,000;23/02/2021;-11,364947;-37,6381066;;50,000;40,000;43,000
SE;BR-101;180,000;181,000;1,000;23/02/2021;-11,3648041;-37,6355019;;50,000;52,500;51,750
SE;BR-101;181,000;182,000;1,000;23/02/2021;-11,3756779;-37,6586542;;50,000;52,500;51,750
SE;BR-101;182,000;183,000;1,000;23/02/2021;-11,3797918;-37,663431;;50,000;12,500;23,750
SE;BR-101;183,000;184,000;1,000;23/02/2021;-11,3877055;-37,6714201;;50,000;17,500;27,250
SE;BR-101;184,000;185,000;1,000;23/02/2021;-11,3866236;-37,6727501;;50,000;40,000;43,000
SE;BR-101;185,000;186,000;1,000;23/02/2021;-11,3877055;-37,6714201;;50,000;62,500;58,750
SE;BR-101;186,000;187,000;1,000;23/02/2021;-11,3809333;-37,8285105;;50,000;52,500;51,750
SE;BR-101;187,000;188,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;52,500;51,750
SE;BR-101;188,000;189,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;62,500;58,750
SE;BR-101;189,000;190,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;50,000;50,000
SE;BR-101;190,000;191,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;52,500;51,750
SE;BR-101;191,000;192,000;1,000;23/02/2021;-11,4014736;-37,6901757;;50,000;75,000;67,500
SE;BR-101;192,000;193,000;1,000;23/02/2021;-11,3866236;-37,6727501;;50,000;62,500;58,750
SE;BR-101;193,000;194,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;75,000;67,500
SE;BR-101;194,000;195,000;1,000;23/02/2021;-11,4655371;-37,7451619;;65,000;90,000;82,500
SE;BR-101;195,000;196,000;1,000;23/02/2021;-11,4655371;-37,7451619;;50,000;100,000;85,000
SE;BR-101;196,000;197,000;1,000;23/02/2021;-11,4530459;-37,7382187;;50,000;100,000;85,000
SE;BR-101;197,000;198,000;1,000;23/02/2021;-11,468109;-37,746349;;50,000;25,000;32,500
SE;BR-101;198,000;199,000;1,000;23/02/2021;-11,471902;-37,7485589;;50,000;65,000;60,500
SE;BR-101;199,000;200,000;1,000;23/02/2021;-11,4784209;-37,7597402;;42,500;75,000;65,250
SE;BR-101;200,000;201,000;1,000;23/02/2021;-11,4836113;-37,7681194;;50,000;27,500;34,250
SE;BR-101;201,000;202,000;1,000;23/02/2021;-11,4839084;-37,7697679;;50,000;62,500;58,750
SE;BR-101;202,000;203,000;1,000;23/02/2021;-11,4925627;-37,7787318;;50,000;75,000;67,500
SE;BR-101;203,000;204,000;1,000;23/02/2021;-11,4925627;-37,7787318;;50,000;100,000;85,000
SE;BR-101;204,000;205,000;1,000;23/02/2021;-11,4930651;-37,775412;;50,000;75,000;67,500
SE;BR-101;205,000;206,000;1,000;23/02/2021;-11,4930651;-37,775412;;50,000;100,000;85,000
SE;BR-101;148,000;147,000;1,000;23/02/2021;-11,2701159;-37,4444146;;50,000;90,000;78,000
SE;BR-101;147,000;146,000;1,000;23/02/2021;-11,2354895;-37,4262785;;50,000;5,000;18,500
SE;BR-101;146,000;145,000;1,000;23/02/2021;-11,2065616;-37,4125974;;50,000;5,000;18,500
SE;BR-101;145,000;144,000;1,000;23/02/2021;-11,1902055;-37,4035865;;50,000;52,500;51,750
SE;BR-101;144,000;143,000;1,000;23/02/2021;-11,200472;-37,4099276;;50,000;40,000;43,000
SE;BR-101;143,000;142,000;1,000;23/02/2021;-11,200472;-37,4099276;;65,000;12,500;28,250
SE;BR-101;142,000;141,000;1,000;23/02/2021;-11,2065616;-37,4125974;;50,000;40,000;43,000
SE;BR-101;141,000;140,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;5,000;23,000
SE;BR-101;140,000;139,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;5,000;23,000
SE;BR-101;139,000;138,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;5,000;23,000
SE;BR-101;138,000;137,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;12,500;28,250
SE;BR-101;137,000;136,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;47,500;52,750
SE;BR-101;136,000;135,000;1,000;23/02/2021;-11,1413748;-37,3963267;;65,000;45,000;51,000
SE;BR-101;135,000;134,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;50,000;54,500
SE;BR-101;134,000;133,000;1,000;23/02/2021;-11,136894;-37,3903087;;65,000;5,000;23,000
SE;BR-101;133,000;132,000;1,000;23/02/2021;-11,136894;-37,3903087;;50,000;20,000;29,000
SE;BR-101;132,000;131,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;65,000;60,500
SE;BR-101;131,000;130,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;5,000;23,000
SE;BR-101;130,000;129,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;5,000;23,000
SE;BR-101;129,000;128,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;30,000;40,500
SE;BR-101;128,000;127,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;12,500;28,250
SE;BR-101;127,000;126,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;17,500;27,250
SE;BR-101;126,000;125,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;30,000;36,000
SE;BR-101;125,000;124,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;5,000;23,000
SE;BR-101;124,000;123,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;47,500;52,750
SE;BR-101;123,000;122,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;52,500;56,250
SE;BR-101;122,000;121,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;30,000;40,500
SE;BR-101;121,000;120,000;1,000;23/02/2021;-11,1066796;-37,3746813;;65,000;5,000;23,000
SE;BR-101;120,000;119,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;30,000;36,000
SE;BR-101;119,000;118,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;42,500;44,750
SE;BR-101;118,000;117,000;1,000;23/02/2021;-11,1066796;-37,3746813;;50,000;65,000;60,500
SE;BR-101;117,000;116,000;1,000;23/02/2021;-11,0174318;-37,3198404;;50,000;52,500;51,750
SE;BR-101;116,000;115,000;1,000;23/02/2021;-11,0151709;-37,3134141;;50,000;75,000;67,500
SE;BR-101;115,000;114,000;1,000;23/02/2021;-11,0012211;-37,3082763;;50,000;75,000;67,500
SE;BR-101;114,000;113,000;1,000;23/02/2021;-10,9996564;-37,3054107;;50,000;65,000;60,500
SE;BR-101;113,000;112,000;1,000;23/02/2021;-10,9766937;-37,2832107;;50,000;65,000;60,500
SE;BR-101;112,000;111,000;1,000;23/02/2021;-10,9838101;-37,2900174;;50,000;5,000;18,500
SE;BR-101;111,000;110,000;1,000;23/02/2021;-10,9938962;-37,2997113;;50,000;10,000;22,000
SE;BR-101;110,000;109,000;1,000;23/02/2021;-10,9824774;-37,2884787;;50,000;5,000;18,500
SE;BR-101;109,000;108,000;1,000;23/02/2021;-10,9955323;-37,3037721;;65,000;5,000;23,000
SE;BR-101;108,000;107,000;1,000;23/02/2021;-10,9585933;-37,239856;;65,000;35,000;44,000
SE;BR-101;107,000;106,000;1,000;23/02/2021;-10,9503674;-37,22112;;65,000;52,500;56,250
SE;BR-101;106,000;105,000;1,000;23/02/2021;-10,9503674;-37,22112;;50,000;52,500;51,750
SE;BR-101;105,000;104,000;1,000;23/02/2021;-10,9503674;-37,22112;;65,000;32,500;42,250
SE;BR-101;104,000;103,000;1,000;23/02/2021;-10,9521505;-37,2147621;;65,000;10,000;26,500
SE;BR-101;103,000;102,000;1,000;23/02/2021;-10,9527011;-37,2171045;;50,000;52,500;51,750
SE;BR-101;102,000;101,000;1,000;23/02/2021;-10,9527011;-37,2171045;;50,000;5,000;18,500
SE;BR-101;101,000;100,000;1,000;23/02/2021;-10,9527011;-37,2171045;;50,000;5,000;18,500
SE;BR-101;100,000;99,000;1,000;23/02/2021;-10,9323902;-37,2104547;;65,000;5,000;23,000
SE;BR-101;99,000;98,000;1,000;23/02/2021;-10,9220941;-37,1853114;;50,000;5,000;18,500
SE;BR-101;98,000;97,000;1,000;23/02/2021;-10,911798;-37,1601682;;50,000;52,500;51,750
SE;BR-101;97,000;96,000;1,000;23/02/2021;-10,9062081;-37,1494754;;50,000;50,000;50,000
SE;BR-101;96,000;95,000;1,000;23/02/2021;-10,9006182;-37,1387826;;50,000;47,500;48,250
SE;BR-101;95,000;94,000;1,000;23/02/2021;-10,9293311;-37,1228253;;50,000;17,500;27,250
SE;BR-101;94,000;95,000;1,000;23/02/2021;-10,906869;-37,1537863;;50,000;62,500;58,750
SE;BR-101;95,000;96,000;1,000;23/02/2021;-10,9006182;-37,1387826;;50,000;47,500;48,250
SE;BR-101;96,000;97,000;1,000;23/02/2021;-10,9205645;-37,1414967;;50,000;10,000;22,000
SE;BR-101;97,000;98,000;1,000;23/02/2021;-10,911798;-37,1601682;;50,000;35,000;39,500
SE;BR-101;98,000;99,000;1,000;23/02/2021;-10,9267936;-37,1815647;;50,000;5,000;18,500
SE;BR-101;99,000;100,000;1,000;23/02/2021;-10,911798;-37,1601682;;50,000;12,500;23,750
SE;BR-101;100,000;101,000;1,000;23/02/2021;-10,9484492;-37,2097422;;50,000;5,000;18,500
SE;BR-101;101,000;102,000;1,000;23/02/2021;-10,9484492;-37,2097422;;50,000;10,000;22,000
SE;BR-101;102,000;103,000;1,000;23/02/2021;-10,9484492;-37,2097422;;50,000;5,000;18,500
SE;BR-101;103,000;104,000;1,000;23/02/2021;-10,9484492;-37,2097422;;50,000;35,000;39,500
SE;BR-101;104,000;105,000;1,000;23/02/2021;-10,9570092;-37,2250778;;50,000;5,000;18,500
SE;BR-101;105,000;106,000;1,000;23/02/2021;-10,9576586;-37,2325613;;50,000;5,000;18,500
SE;BR-101;106,000;107,000;1,000;23/02/2021;-10,9576586;-37,2325613;;50,000;10,000;22,000
SE;BR-101;107,000;108,000;1,000;23/02/2021;-10,9716473;-37,2763101;;50,000;5,000;18,500
SE;BR-101;108,000;109,000;1,000;23/02/2021;-10,9608774;-37,2569148;;50,000;5,000;18,500
SE;BR-101;109,000;110,000;1,000;23/02/2021;-10,9671064;-37,2689539;;50,000;40,000;43,000
SE;BR-101;110,000;111,000;1,000;23/02/2021;-10,9960735;-37,3174242;;50,000;40,000;43,000
SE;BR-101;111,000;112,000;1,000;23/02/2021;-10,9716473;-37,2763101;;50,000;75,000;67,500
SE;BR-101;112,000;113,000;1,000;23/02/2021;-10,9858291;-37,2923575;;50,000;12,500;23,750
SE;BR-101;113,000;114,000;1,000;23/02/2021;-10,9858291;-37,2923575;;50,000;60,000;57,000
SE;BR-101;114,000;115,000;1,000;23/02/2021;-10,997196;-37,3035763;;50,000;75,000;67,500
RO;BR-364;305,000;306,000;1,000;23/02/2021;-11,1996668;-61,9013858;;25,000;25,000;25,000
RO;BR-364;306,000;307,000;1,000;23/02/2021;-11,1996668;-61,9013858;;25,000;25,000;25,000
RO;BR-364;307,000;308,000;1,000;23/02/2021;-11,1737822;-61,9015881;;25,000;40,000;35,500
RO;BR-364;308,000;309,000;1,000;23/02/2021;-11,1619133;-61,901657;;25,000;40,000;35,500
RO;BR-364;309,000;310,000;1,000;23/02/2021;-11,1698126;-61,9019465;;25,000;40,000;35,500
RO;BR-364;310,000;311,000;1,000;23/02/2021;-11,1541411;-61,9015837;;25,000;25,000;25,000
RO;BR-364;311,000;312,000;1,000;23/02/2021;-11,141538;-61,9012512;;25,000;25,000;25,000
RO;BR-364;312,000;313,000;1,000;23/02/2021;-11,1292579;-61,9011407;;25,000;25,000;25,000
RO;BR-364;313,000;314,000;1,000;23/02/2021;-11,1299242;-61,9019802;;25,000;25,000;25,000
