;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
AP;BR-156;78,000;79,000;1,000;14/06/2023;-0,5787654;-52,2970188;70,000
AP;BR-156;79,000;80,000;1,000;14/06/2023;-0,5787654;-52,2970188;83,750
AP;BR-156;80,000;81,000;1,000;14/06/2023;-0,5787654;-52,2970188;85,000
AP;BR-156;81,000;82,000;1,000;14/06/2023;-0,5787654;-52,2970188;76,250
AP;BR-156;82,000;83,000;1,000;14/06/2023;-0,5787654;-52,2970188;66,250
AP;BR-156;83,000;84,000;1,000;14/06/2023;-0,5787654;-52,2970188;65,000
AP;BR-156;84,000;85,000;1,000;14/06/2023;-0,5787654;-52,2970188;77,500
AP;BR-156;85,000;86,000;1,000;14/06/2023;-0,5787654;-52,2970188;68,750
AP;BR-156;86,000;87,100;1,100;14/06/2023;-0,5787654;-52,2970188;78,750
PA;BR-163;801,550;802,000;0,450;21/06/2023;-4,09104691;-54,9135971;45,000
PA;BR-163;802,000;803,000;1,000;21/06/2023;-4,09104691;-54,9135971;40,000
PA;BR-163;803,000;804,000;1,000;21/06/2023;-4,09104691;-54,9135971;52,500
PA;BR-163;831,450;832,880;1,430;21/06/2023;-4,09104691;-54,9135971;15,000
PA;BR-163;675,870;676,000;0,130;25/06/2023;-4,33091368;-55,7612993;61,250
PA;BR-163;676,000;677,000;1,000;25/06/2023;-4,33091368;-55,7612993;53,750
PA;BR-163;677,000;678,000;1,000;25/06/2023;-4,33091368;-55,7612993;23,750
PA;BR-163;678,000;679,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;679,000;680,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;680,000;681,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;681,000;682,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;682,000;683,000;1,000;25/06/2023;-4,33091368;-55,7612993;36,250
PA;BR-163;683,000;684,000;1,000;25/06/2023;-4,33091368;-55,7612993;23,750
PA;BR-163;684,000;685,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;685,000;686,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;686,000;687,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;687,000;688,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;688,000;689,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;689,000;690,000;1,000;25/06/2023;-4,33091368;-55,7612993;23,750
PA;BR-163;690,000;691,000;1,000;25/06/2023;-4,33091368;-55,7612993;21,250
PA;BR-163;691,000;692,000;1,000;25/06/2023;-4,33091368;-55,7612993;12,500
PA;BR-163;692,000;693,000;1,000;25/06/2023;-4,33091368;-55,7612993;25,000
PA;BR-163;693,000;694,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;694,000;695,000;1,000;25/06/2023;-4,33091368;-55,7612993;46,250
PA;BR-163;695,000;696,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;696,000;697,000;1,000;25/06/2023;-4,33091368;-55,7612993;21,250
PA;BR-163;697,000;698,000;1,000;25/06/2023;-4,33091368;-55,7612993;36,250
PA;BR-163;698,000;699,000;1,000;25/06/2023;-4,33091368;-55,7612993;23,750
PA;BR-163;699,000;700,000;1,000;25/06/2023;-4,33091368;-55,7612993;21,250
PA;BR-163;700,000;701,000;1,000;25/06/2023;-4,33091368;-55,7612993;21,250
PA;BR-163;701,000;702,000;1,000;25/06/2023;-4,33091368;-55,7612993;23,750
PA;BR-163;719,310;720,000;0,690;25/06/2023;-4,33091368;-55,7612993;8,750
PA;BR-163;720,000;721,000;1,000;25/06/2023;-4,33091368;-55,7612993;8,750
PA;BR-163;721,000;722,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;729,840;730,000;0,160;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;730,000;731,000;1,000;25/06/2023;-4,33091368;-55,7612993;37,500
PA;BR-163;731,000;732,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;732,000;733,000;1,000;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;733,000;734,000;1,000;25/06/2023;-4,33091368;-55,7612993;11,250
PA;BR-163;734,000;735,000;1,000;25/06/2023;-4,33091368;-55,7612993;22,500
PA;BR-163;7444,000;744,350;6699,650;25/06/2023;-4,33091368;-55,7612993;63,750
PA;BR-163;744,190;745,000;0,810;25/06/2023;-4,33091368;-55,7612993;38,750
PA;BR-163;745,000;746,000;1,000;25/06/2023;-4,33091368;-55,7612993;46,250
PA;BR-163;782,280;783,000;0,720;25/06/2023;-4,33091368;-55,7612993;45,000
GO;BR-080;277,500;278,000;0,500;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-080;278,000;279,000;1,000;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-080;279,000;280,000;1,000;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-080;280,000;281,000;1,000;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-080;281,000;282,000;1,000;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-080;282,000;283,000;1,000;15/06/2023;-14,2156804;-49,4353799;15,000
GO;BR-070;67,300;68,000;0,700;20/06/2023;-15,7848612;-48,7783097;0,000
GO;BR-070;68,000;69,000;1,000;20/06/2023;-15,7871819;-48,7858474;0,000
GO;BR-070;69,000;70,000;1,000;20/06/2023;-15,7823237;-48,7871957;0,000
GO;BR-070;70,000;71,000;1,000;20/06/2023;-15,7818231;-48,7975082;0,000
GO;BR-070;71,000;72,000;1,000;20/06/2023;-15,7818231;-48,7975082;0,000
GO;BR-070;72,000;73,000;1,000;20/06/2023;-15,7861814;-48,7918155;0,000
GO;BR-070;73,000;74,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;74,000;75,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;75,000;76,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;76,000;77,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;77,000;78,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;78,000;79,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;79,000;80,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;80,000;81,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;81,000;82,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;82,000;83,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;83,000;84,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;84,000;85,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;85,000;86,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;86,000;87,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;87,000;88,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;88,000;89,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;89,000;90,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;90,000;91,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;91,000;92,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;92,000;93,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;93,000;94,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;94,000;95,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;95,000;96,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;96,000;97,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;97,000;98,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;98,000;99,000;1,000;20/06/2023;-15,7739081;-48,766691;47,500
GO;BR-070;99,000;100,000;1,000;20/06/2023;-15,7739081;-48,766691;40,000
GO;BR-070;100,000;101,000;1,000;20/06/2023;-15,7739081;-48,766691;32,500
GO;BR-070;101,000;102,000;1,000;20/06/2023;-15,7739081;-48,766691;20,000
GO;BR-070;102,000;103,000;1,000;20/06/2023;-15,7739081;-48,766691;20,000
GO;BR-070;103,000;104,000;1,000;20/06/2023;-15,7739081;-48,766691;25,000
GO;BR-070;104,000;105,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;105,000;106,000;1,000;20/06/2023;-15,7739081;-48,766691;0,000
GO;BR-070;106,000;107,000;1,000;20/06/2023;-15,8085295;-49,109858;0,000
GO;BR-070;107,000;108,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;108,000;109,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;109,000;110,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;110,000;111,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;111,000;112,000;1,000;20/06/2023;-15,8112441;-49,1125892;5,000
GO;BR-070;112,000;113,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;113,000;114,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;114,000;115,000;1,000;20/06/2023;-15,8112441;-49,1125892;15,000
GO;BR-070;115,000;116,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;116,000;117,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;117,000;118,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;118,000;119,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;119,000;120,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;120,000;121,000;1,000;20/06/2023;-15,8112441;-49,1125892;15,000
GO;BR-070;121,000;122,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;122,000;123,000;1,000;20/06/2023;-15,8112441;-49,1125892;0,000
GO;BR-070;123,000;124,000;1,000;20/06/2023;-15,8112441;-49,1125892;12,500
GO;BR-070;124,000;125,000;1,000;20/06/2023;-15,7871743;-49,3033159;0,000
GO;BR-070;125,000;126,000;1,000;20/06/2023;-15,7871743;-49,3033159;0,000
GO;BR-070;126,000;127,000;1,000;20/06/2023;-15,7642864;-49,3140935;0,000
GO;BR-070;127,000;128,000;1,000;20/06/2023;-15,9733681;-49,1684486;0,000
PR;BR-158;229,500;230,000;0,500;28/06/2023;-24,0489275;-52,3774222;7,500
PR;BR-158;230,000;231,000;1,000;28/06/2023;-24,0830429;-52,3844606;26,250
PR;BR-158;231,000;232,000;1,000;28/06/2023;-24,0830429;-52,3844606;25,000
PR;BR-158;232,000;233,000;1,000;28/06/2023;-24,0830429;-52,3844606;25,000
PR;BR-158;233,000;234,000;1,000;28/06/2023;-24,0830429;-52,3844606;25,000
PR;BR-158;234,000;235,000;1,000;28/06/2023;-24,0864967;-52,4174113;10,000
PR;BR-158;235,000;236,000;1,000;28/06/2023;-24,0830429;-52,3844606;13,750
PR;BR-158;236,000;237,000;1,000;28/06/2023;-24,0968601;-52,4194088;7,500
PR;BR-158;237,000;238,000;1,000;28/06/2023;-24,1161664;-52,3744786;11,250
PR;BR-158;238,000;239,000;1,000;28/06/2023;-24,2239926;-52,2757338;15,000
PR;BR-158;239,000;240,000;1,000;28/06/2023;-24,2321604;-52,2690893;17,500
PR;BR-158;240,000;241,000;1,000;28/06/2023;-24,2321604;-52,2690893;37,500
PR;BR-158;241,000;242,000;1,000;28/06/2023;-24,2321604;-52,2690893;35,000
PR;BR-158;242,000;243,000;1,000;28/06/2023;-24,2275263;-52,2694215;26,250
PR;BR-158;243,000;244,000;1,000;28/06/2023;-24,2321604;-52,2690893;26,250
PR;BR-158;244,000;245,000;1,000;28/06/2023;-24,2239926;-52,2757338;15,000
PR;BR-158;245,000;246,000;1,000;28/06/2023;-24,2239926;-52,2757338;7,500
PR;BR-158;246,000;247,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;247,000;248,000;1,000;28/06/2023;-24,2239926;-52,2757338;36,250
PR;BR-158;248,000;249,000;1,000;28/06/2023;-24,2239926;-52,2757338;12,500
PR;BR-158;249,000;250,000;1,000;28/06/2023;-24,2195927;-52,2790562;7,500
PR;BR-158;250,000;251,000;1,000;28/06/2023;-24,2195927;-52,2790562;11,250
PR;BR-158;251,000;252,000;1,000;28/06/2023;-24,2195927;-52,2790562;22,500
PR;BR-158;252,000;253,000;1,000;28/06/2023;-24,2239926;-52,2757338;12,500
PR;BR-158;253,000;254,000;1,000;28/06/2023;-24,2239926;-52,2757338;27,500
PR;BR-158;254,000;255,000;1,000;28/06/2023;-24,2239926;-52,2757338;12,500
PR;BR-158;255,000;256,000;1,000;28/06/2023;-24,1470138;-52,4577054;27,500
PR;BR-158;256,000;257,000;1,000;28/06/2023;-24,1470138;-52,4577054;27,500
PR;BR-158;257,000;258,000;1,000;28/06/2023;-24,1470138;-52,4577054;25,000
PR;BR-158;258,000;259,000;1,000;28/06/2023;-24,2239926;-52,2757338;11,250
PR;BR-158;259,000;260,000;1,000;28/06/2023;-24,2239926;-52,2757338;10,000
PR;BR-158;260,000;261,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PR;BR-158;261,000;262,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;262,000;263,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;263,000;264,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;264,000;265,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PR;BR-158;265,000;266,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;266,000;267,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;267,000;268,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;268,000;269,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PR;BR-158;269,000;270,000;1,000;28/06/2023;-24,2239926;-52,2757338;32,500
PR;BR-158;270,000;271,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;271,000;272,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PR;BR-158;272,000;273,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;273,000;274,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;274,000;275,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;275,000;276,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;276,000;277,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;277,000;278,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;278,000;279,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;279,000;280,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;280,000;281,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;281,000;282,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;282,000;283,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;283,000;284,000;1,000;28/06/2023;-24,2239926;-52,2757338;22,500
PR;BR-158;284,000;285,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;285,000;286,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;286,000;287,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;287,000;288,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;288,000;289,000;1,000;28/06/2023;-24,2239926;-52,2757338;30,000
PR;BR-158;289,000;290,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;290,000;291,000;1,000;28/06/2023;-24,2239926;-52,2757338;28,750
PR;BR-158;291,000;292,000;1,000;28/06/2023;-24,2239926;-52,2757338;25,000
PR;BR-158;292,000;293,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PR;BR-158;293,000;294,000;1,000;28/06/2023;-24,2239926;-52,2757338;27,500
PR;BR-158;294,000;295,000;1,000;28/06/2023;-24,2239926;-52,2757338;26,250
PE;BR-110;147,600;148,000;0,400;28/06/2023;-8,5359595;-37,6936747;65,000
PE;BR-110;148,000;149,000;1,000;28/06/2023;-8,5359595;-37,6936747;65,000
PE;BR-110;149,000;150,000;1,000;28/06/2023;-8,5372157;-37,6982179;65,000
PE;BR-110;150,000;151,000;1,000;28/06/2023;-8,5378819;-37,6988881;32,500
PE;BR-110;151,000;152,000;1,000;28/06/2023;-8,5511659;-37,7136337;32,500
PE;BR-110;152,000;153,000;1,000;28/06/2023;-8,5498093;-37,7156274;72,500
PE;BR-110;153,000;154,000;1,000;28/06/2023;-8,5498093;-37,7156274;72,500
PE;BR-110;154,000;155,000;1,000;28/06/2023;-8,5498093;-37,7156274;72,500
PE;BR-110;155,000;156,000;1,000;28/06/2023;-8,5338617;-37,698598;72,500
PE;BR-110;156,000;157,000;1,000;28/06/2023;-8,5338635;-37,6985969;57,500
PE;BR-110;157,000;158,000;1,000;28/06/2023;-8,5338635;-37,6985969;32,500
PE;BR-110;158,000;159,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;159,000;160,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;160,000;161,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;161,000;162,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;162,000;163,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;163,000;164,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;164,000;165,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;165,000;166,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;166,000;167,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;167,000;168,000;1,000;28/06/2023;-8,5338635;-37,6985969;47,500
PE;BR-110;168,000;169,000;1,000;28/06/2023;-8,5338635;-37,6985969;72,500
PE;BR-110;169,000;170,000;1,000;28/06/2023;-8,5338635;-37,6985969;57,500
PE;BR-110;170,000;171,000;1,000;28/06/2023;-8,5338635;-37,6985969;43,750
PE;BR-110;171,000;172,000;1,000;28/06/2023;-8,5029102;-37,5621036;57,500
PE;BR-110;172,000;173,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;173,000;174,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;174,000;175,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;175,000;176,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;176,000;177,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;177,000;178,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;178,000;179,000;1,000;28/06/2023;-8,5029102;-37,5621036;57,500
PE;BR-110;179,000;180,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;180,000;181,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;181,000;182,000;1,000;28/06/2023;-8,5029102;-37,5621036;72,500
PE;BR-110;182,000;183,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;183,000;184,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;184,000;185,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;185,000;186,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;186,000;187,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;187,000;188,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;188,000;189,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;189,000;190,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;190,000;191,000;1,000;28/06/2023;-8,5029102;-37,5621036;57,500
PE;BR-110;191,000;192,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;192,000;193,000;1,000;28/06/2023;-8,5029102;-37,5621036;57,500
PE;BR-110;193,000;194,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;194,000;195,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;195,000;196,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;196,000;197,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;197,000;198,000;1,000;28/06/2023;-8,5029102;-37,5621036;57,500
PE;BR-110;198,000;199,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;199,000;200,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;200,000;201,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;201,000;202,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;202,000;203,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;203,000;204,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;204,000;205,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;205,000;206,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;206,000;207,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;207,000;208,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;208,000;209,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;209,000;210,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;210,000;211,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;211,000;212,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;212,000;213,000;1,000;28/06/2023;-8,5029102;-37,5621036;32,500
PE;BR-110;213,000;214,000;1,000;28/06/2023;-8,9350237;-38,1347659;32,500
PE;BR-110;214,000;215,000;1,000;28/06/2023;-8,9350237;-38,1347659;32,500
PE;BR-110;215,000;216,000;1,000;28/06/2023;-8,9742747;-38,2145574;32,500
PE;BR-110;216,000;217,000;1,000;28/06/2023;-8,975286;-38,215547;32,500
PE;BR-110;217,000;218,000;1,000;28/06/2023;-8,975286;-38,215547;32,500
PE;BR-110;218,000;219,000;1,000;28/06/2023;-8,9749231;-38,2162067;72,500
PE;BR-316;410,900;411,000;0,100;28/06/2023;-8,9824628;-38,2161788;72,500
PE;BR-316;411,000;412,000;1,000;28/06/2023;-8,7384511;-37,9167228;72,500
PE;BR-316;412,000;413,000;1,000;28/06/2023;-8,7384477;-37,9167241;72,500
PE;BR-316;413,000;414,000;1,000;28/06/2023;-8,7384477;-37,9167241;47,500
PE;BR-316;414,000;415,000;1,000;28/06/2023;-8,7384477;-37,9167241;72,500
PE;BR-316;415,000;416,000;1,000;28/06/2023;-8,7384477;-37,9167241;43,750
PE;BR-316;416,000;417,000;1,000;28/06/2023;-8,7384477;-37,9167241;66,250
PE;BR-316;417,000;418,000;1,000;28/06/2023;-8,7384477;-37,9167241;72,500
PE;BR-316;418,000;419,000;1,000;28/06/2023;-8,7384477;-37,9167241;72,500
PE;BR-316;419,000;420,000;1,000;28/06/2023;-8,7384477;-37,9167241;72,500
PE;BR-316;420,000;421,000;1,000;28/06/2023;-8,8841507;-37,8275153;32,500
PE;BR-316;421,000;422,000;1,000;28/06/2023;-8,8841507;-37,8275153;32,500
PE;BR-316;422,000;423,000;1,000;28/06/2023;-8,89936;-37,8308326;72,500
PE;BR-316;423,000;424,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;424,000;425,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;425,000;426,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;426,000;427,000;1,000;28/06/2023;-8,8951749;-37,827847;72,500
PE;BR-316;427,000;428,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;428,000;429,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;429,000;430,000;1,000;28/06/2023;-8,8841507;-37,8275153;57,500
PE;BR-316;430,000;431,000;1,000;28/06/2023;-8,8841507;-37,8275153;57,500
PE;BR-316;431,000;432,000;1,000;28/06/2023;-8,8841507;-37,8275153;72,500
PE;BR-316;432,000;433,000;1,000;28/06/2023;-8,8906674;-37,8383088;72,500
MT;BR-174;598,000;599,000;1,000;28/06/2023;-11,6790524;-59,1893202;17,500
MT;BR-174;599,000;600,000;1,000;28/06/2023;-11,6790524;-59,1893202;75,000
MT;BR-174;600,000;601,000;1,000;28/06/2023;-11,6790524;-59,1893202;75,000
MT;BR-174;601,000;602,000;1,000;28/06/2023;-11,6790524;-59,1893202;65,000
MT;BR-174;602,000;603,000;1,000;28/06/2023;-11,6790524;-59,1893202;78,750
MT;BR-174;603,000;604,000;1,000;28/06/2023;-11,6790524;-59,1893202;76,250
MT;BR-174;604,000;605,000;1,000;28/06/2023;-11,6790524;-59,1893202;76,250
MT;BR-174;605,000;606,000;1,000;28/06/2023;-11,6790524;-59,1893202;76,250
MT;BR-174;606,000;607,000;1,000;28/06/2023;-11,6790524;-59,1893202;73,750
MT;BR-174;607,000;608,000;1,000;28/06/2023;-11,6790524;-59,1893202;80,000
MT;BR-174;608,000;609,000;1,000;28/06/2023;-11,6790524;-59,1893202;77,500
MT;BR-174;609,000;610,000;1,000;28/06/2023;-11,6790524;-59,1893202;77,500
MT;BR-174;610,000;611,000;1,000;28/06/2023;-11,6790524;-59,1893202;77,500
MT;BR-174;611,000;612,000;1,000;28/06/2023;-11,6790524;-59,1893202;77,500
MT;BR-174;612,000;613,000;1,000;28/06/2023;-11,6790524;-59,1893202;80,000
MT;BR-174;613,000;614,000;1,000;28/06/2023;-11,6790524;-59,1893202;77,500
MT;BR-174;614,000;615,000;1,000;28/06/2023;-11,6790524;-59,1893202;71,250
