UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
MT;BR-242;4,000;3,000;1,000;28/02/2023;-10,0160912;-51,1129472;0,000
MT;BR-242;3,000;2,000;1,000;28/02/2023;-10,0160912;-51,1129472;0,000
MT;BR-242;2,000;1,000;1,000;28/02/2023;-10,0160912;-51,1129472;0,000
MT;BR-242;1,000;0,000;1,000;28/02/2023;-10,0160912;-51,1129472;0,000
MT;BR-174;70,000;69,000;1,000;23/02/2023;-16,1938841;-57,6065348;60,000
MT;BR-174;69,000;68,000;1,000;23/02/2023;-16,1674179;-57,6232877;37,500
MT;BR-174;68,000;67,000;1,000;23/02/2023;-16,1674179;-57,6232877;50,000
MT;BR-174;67,000;66,000;1,000;23/02/2023;-16,1674179;-57,6232877;61,250
MT;BR-174;66,000;65,000;1,000;23/02/2023;-16,1674179;-57,6232877;50,000
MT;BR-174;65,000;64,000;1,000;23/02/2023;-16,1765023;-57,6270233;30,000
MT;BR-174;64,000;63,000;1,000;23/02/2023;-16,1765023;-57,6270233;30,000
MT;BR-174;63,000;62,000;1,000;23/02/2023;-16,1765023;-57,6270233;50,000
MT;BR-174;62,000;61,000;1,000;23/02/2023;-16,1765023;-57,6270233;26,250
MT;BR-174;61,000;60,000;1,000;23/02/2023;-16,2103699;-57,6463959;30,000
MT;BR-174;60,000;59,000;1,000;23/02/2023;-16,2129272;-57,6512111;37,500
MT;BR-174;59,000;58,000;1,000;23/02/2023;-16,2220019;-57,6564277;58,750
MT;BR-174;58,000;57,000;1,000;23/02/2023;-16,2220019;-57,6564277;40,000
MT;BR-174;57,000;56,000;1,000;23/02/2023;-16,2220019;-57,6564277;30,000
MT;BR-174;56,000;55,000;1,000;23/02/2023;-16,2468665;-57,6687238;45,000
MT;BR-174;55,000;54,000;1,000;23/02/2023;-16,2593793;-57,6740207;37,500
MT;BR-174;54,000;53,000;1,000;23/02/2023;-16,2688122;-57,6780101;40,000
MT;BR-174;53,000;52,000;1,000;23/02/2023;-16,2688122;-57,6780101;30,000
MT;BR-174;52,000;51,000;1,000;23/02/2023;-16,281444;-57,677184;32,500
MT;BR-174;51,000;50,000;1,000;23/02/2023;-16,281444;-57,677184;30,000
MT;BR-174;50,000;49,000;1,000;23/02/2023;-16,281444;-57,677184;58,750
MT;BR-174;49,000;48,000;1,000;23/02/2023;-16,281444;-57,677184;52,500
MT;BR-174;48,000;47,000;1,000;23/02/2023;-16,281444;-57,677184;37,500
MT;BR-174;47,000;46,000;1,000;23/02/2023;-16,2991554;-57,6737716;37,500
MT;BR-174;46,000;45,000;1,000;23/02/2023;-16,2991554;-57,6737716;52,500
MT;BR-174;45,000;44,000;1,000;23/02/2023;-16,305774;-57,6886311;47,500
MT;BR-174;44,000;43,000;1,000;23/02/2023;-16,3064747;-57,6978841;52,500
MT;BR-174;43,000;42,000;1,000;23/02/2023;-16,3064747;-57,6978841;30,000
MT;BR-174;42,000;41,000;1,000;23/02/2023;-16,3064747;-57,6978841;32,500
MT;BR-174;41,000;40,000;1,000;23/02/2023;-16,3064747;-57,6978841;17,500
MT;BR-174;40,000;39,000;1,000;23/02/2023;-16,3064747;-57,6978841;43,750
MT;BR-174;39,000;38,000;1,000;23/02/2023;-16,3064747;-57,6978841;81,250
MT;BR-174;38,000;37,000;1,000;23/02/2023;-16,3249209;-57,7164012;81,250
MT;BR-174;37,000;36,000;1,000;23/02/2023;-16,3249209;-57,7164012;73,750
MT;BR-174;36,000;35,000;1,000;23/02/2023;-16,3249209;-57,7164012;80,000
MT;BR-174;35,000;34,000;1,000;23/02/2023;-16,3429908;-57,7187753;85,000
MT;BR-174;34,000;33,000;1,000;23/02/2023;-16,3846324;-57,7274409;56,250
MT;BR-174;33,000;32,000;1,000;24/02/2023;-16,158331;-57,6178155;25,000
MT;BR-174;32,000;31,000;1,000;24/02/2023;-16,4430944;-57,745156;52,500
MT;BR-174;31,000;30,000;1,000;24/02/2023;-16,4475128;-57,7467432;71,250
MT;BR-174;30,000;29,000;1,000;24/02/2023;-16,4533022;-57,7490337;87,500
MT;BR-174;29,000;28,000;1,000;24/02/2023;-16,4576096;-57,7494716;85,000
MT;BR-174;28,000;27,000;1,000;24/02/2023;-16,4576096;-57,7494716;81,250
MT;BR-174;27,000;26,000;1,000;24/02/2023;-16,4814185;-57,7529562;62,500
MT;BR-174;26,000;25,000;1,000;24/02/2023;-16,4814185;-57,7529562;87,500
MT;BR-174;25,000;24,000;1,000;24/02/2023;-16,4814185;-57,7529562;87,500
MT;BR-174;24,000;23,000;1,000;24/02/2023;-16,4966761;-57,7546613;71,250
MT;BR-174;23,000;22,000;1,000;24/02/2023;-16,4966761;-57,7546613;60,000
MT;BR-174;22,000;21,000;1,000;24/02/2023;-16,4966761;-57,7546613;52,500
MT;BR-174;21,000;20,000;1,000;24/02/2023;-16,5146046;-57,7726958;56,250
MT;BR-174;20,000;19,000;1,000;24/02/2023;-16,5146046;-57,7726958;65,000
MT;BR-174;19,000;18,000;1,000;24/02/2023;-16,5273376;-57,7641329;85,000
MT;BR-174;18,000;17,000;1,000;24/02/2023;-16,5273376;-57,7641329;85,000
MT;BR-174;17,000;16,000;1,000;24/02/2023;-16,5343839;-57,7621588;61,250
MT;BR-174;16,000;15,000;1,000;24/02/2023;-16,5386487;-57,7619889;40,000
MT;BR-174;15,000;14,000;1,000;24/02/2023;-16,5386487;-57,7619889;37,500
MT;BR-174;14,000;13,000;1,000;24/02/2023;-16,5617943;-57,7651959;40,000
MT;BR-174;13,000;12,000;1,000;24/02/2023;-16,5617943;-57,7651959;53,750
MT;BR-174;12,000;11,000;1,000;24/02/2023;-16,5859476;-57,7690764;61,250
MT;BR-174;11,000;10,000;1,000;24/02/2023;-16,5891969;-57,770593;63,750
MT;BR-174;10,000;9,000;1,000;24/02/2023;-16,5891969;-57,770593;58,750
MT;BR-174;9,000;8,000;1,000;24/02/2023;-16,5891969;-57,770593;57,500
MT;BR-174;8,000;7,000;1,000;24/02/2023;-16,5891969;-57,770593;52,500
MT;BR-174;7,000;6,000;1,000;24/02/2023;-16,5891969;-57,770593;63,750
MT;BR-174;6,000;5,000;1,000;24/02/2023;-16,6333924;-57,7931857;75,000
MT;BR-174;5,000;4,000;1,000;24/02/2023;-16,6333924;-57,7931857;40,000
MT;BR-174;4,000;3,000;1,000;24/02/2023;-16,6333924;-57,7931857;61,250
MT;BR-174;3,000;2,000;1,000;24/02/2023;-16,6333924;-57,7931857;80,000
MT;BR-174;2,000;1,000;1,000;24/02/2023;-16,6333924;-57,7931857;61,250
MT;BR-174;1,000;0,000;1,000;24/02/2023;-16,6333924;-57,7931857;61,250
MT;BR-174;0,000;-1,000;1,000;24/02/2023;-16,6405301;-57,8036142;0,000
MS;BR-419;64,000;65,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;65,000;66,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;66,000;67,000;1,000;16/02/2023;-19,4516926;-54,9903142;56,250
MS;BR-419;67,000;68,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;68,000;69,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;69,000;70,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;70,000;71,000;1,000;16/02/2023;-19,4516926;-54,9903142;57,500
MS;BR-419;71,000;72,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;72,000;73,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;73,000;74,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;74,000;75,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;75,000;76,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;76,000;77,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;77,000;78,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;78,000;79,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;79,000;80,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;80,000;81,000;1,000;16/02/2023;-19,4516926;-54,9903142;46,250
MS;BR-419;81,000;82,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;82,000;83,000;1,000;16/02/2023;-19,4516926;-54,9903142;46,250
MS;BR-419;83,000;84,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;84,000;85,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;85,000;86,000;1,000;16/02/2023;-19,4516926;-54,9903142;63,750
MS;BR-419;86,000;87,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;87,000;88,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;88,000;89,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;89,000;90,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;90,000;91,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;91,000;92,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;92,000;93,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;93,000;94,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;94,000;95,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;95,000;96,000;1,000;16/02/2023;-19,4516926;-54,9903142;57,500
MS;BR-419;96,000;97,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;97,000;98,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;98,000;99,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;99,000;100,000;1,000;16/02/2023;-19,4516926;-54,9903142;56,250
MS;BR-419;100,000;101,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;101,000;102,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;102,000;103,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;103,000;104,000;1,000;16/02/2023;-19,4516926;-54,9903142;57,500
MS;BR-419;104,000;105,000;1,000;16/02/2023;-19,4516926;-54,9903142;61,250
MS;BR-419;105,000;106,000;1,000;16/02/2023;-19,4516926;-54,9903142;61,250
MS;BR-419;106,000;107,000;1,000;16/02/2023;-19,4516926;-54,9903142;71,250
MS;BR-419;107,000;108,000;1,000;16/02/2023;-19,4516926;-54,9903142;52,500
MS;BR-419;108,000;109,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;109,000;110,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;110,000;111,000;1,000;16/02/2023;-19,4516926;-54,9903142;61,250
MS;BR-419;111,000;112,000;1,000;16/02/2023;-19,4516926;-54,9903142;65,000
MS;BR-419;112,000;113,000;1,000;16/02/2023;-19,4516926;-54,9903142;71,250
MS;BR-419;113,000;114,000;1,000;16/02/2023;-19,4516926;-54,9903142;65,000
MS;BR-419;114,000;115,000;1,000;16/02/2023;-19,4516926;-54,9903142;57,500
MS;BR-419;115,000;116,000;1,000;16/02/2023;-19,4516926;-54,9903142;61,250
MS;BR-419;116,000;117,000;1,000;16/02/2023;-19,4516926;-54,9903142;65,000
MS;BR-419;117,000;118,000;1,000;16/02/2023;-19,4516926;-54,9903142;65,000
MS;BR-419;118,000;119,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;119,000;120,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;120,000;121,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;121,000;122,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;122,000;123,000;1,000;16/02/2023;-19,4516926;-54,9903142;53,750
MS;BR-419;123,000;124,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;124,000;125,000;1,000;16/02/2023;-19,4516926;-54,9903142;52,500
MS;BR-419;125,000;126,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;126,000;127,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;127,000;128,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;128,000;129,000;1,000;16/02/2023;-19,4516926;-54,9903142;65,000
MS;BR-419;129,000;130,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;130,000;131,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;131,000;132,000;1,000;16/02/2023;-19,4516926;-54,9903142;22,500
MS;BR-419;132,000;133,000;1,000;16/02/2023;-19,4516926;-54,9903142;22,500
MS;BR-419;133,000;134,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;134,000;135,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;135,000;136,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;136,000;137,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;137,000;138,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;138,000;139,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;139,000;140,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;140,000;141,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;141,000;142,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;142,000;143,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;143,000;144,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;144,000;145,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;145,000;146,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;146,000;147,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;147,000;148,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;148,000;149,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;149,000;150,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;150,000;151,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;151,000;152,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;152,000;153,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;153,000;154,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;154,000;155,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;155,000;156,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;156,000;157,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;157,000;158,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;158,000;159,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;159,000;160,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;160,000;161,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;161,000;162,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;162,000;163,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;163,000;164,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;164,000;165,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;165,000;166,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;166,000;167,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;167,000;168,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;168,000;169,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;169,000;170,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;170,000;171,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;171,000;172,000;1,000;16/02/2023;-19,4516926;-54,9903142;42,500
MS;BR-419;172,000;173,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;173,000;174,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;174,000;175,000;1,000;16/02/2023;-19,4516926;-54,9903142;60,000
MS;BR-419;175,000;176,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;176,000;177,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;177,000;178,000;1,000;16/02/2023;-19,4516926;-54,9903142;50,000
MS;BR-419;178,000;179,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;179,000;180,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;180,000;181,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;181,000;182,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;182,000;183,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;183,000;184,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;184,000;185,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;185,000;186,000;1,000;16/02/2023;-19,4516926;-54,9903142;22,500
MS;BR-419;186,000;187,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;187,000;188,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
MS;BR-419;188,000;189,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;189,000;190,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;190,000;191,000;1,000;16/02/2023;-19,4516926;-54,9903142;45,000
MS;BR-419;191,000;192,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;192,000;193,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;193,000;194,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;194,000;195,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;195,000;196,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;196,000;197,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;197,000;198,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;198,000;199,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;199,000;200,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;200,000;201,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;201,000;202,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;202,000;203,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;203,000;204,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;204,000;205,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
MS;BR-419;205,000;206,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;206,000;207,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;207,000;208,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;208,000;209,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
MS;BR-419;209,000;210,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;210,000;211,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
MS;BR-419;211,000;212,000;1,000;16/02/2023;-19,4516926;-54,9903142;30,000
MS;BR-419;212,000;213,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;213,000;214,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;214,000;215,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;215,000;216,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
MS;BR-419;216,000;217,000;1,000;16/02/2023;-19,4516926;-54,9903142;35,000
MS;BR-419;217,000;218,000;1,000;16/02/2023;-19,4516926;-54,9903142;37,500
PA;BR-163;801,550;802,000;0,450;24/02/2023;-4,0936192;-54,9066501;73,750
PA;BR-163;802,000;803,000;1,000;24/02/2023;-4,0936192;-54,9066501;63,750
PA;BR-163;831,400;832,000;0,600;24/02/2023;-4,0936192;-54,9066501;58,750
PA;BR-163;675,870;676,000;0,130;16/02/2023;-4,102248;-54,9077719;56,250
PA;BR-163;676,000;677,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;677,000;678,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;678,000;679,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;679,000;680,000;1,000;16/02/2023;-4,102248;-54,9077719;56,250
PA;BR-163;680,000;681,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;681,000;682,000;1,000;16/02/2023;-4,102248;-54,9077719;56,250
PA;BR-163;682,000;683,000;1,000;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;683,000;684,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;684,000;685,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;685,000;686,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;686,000;687,000;1,000;16/02/2023;-4,102248;-54,9077719;56,250
PA;BR-163;687,000;688,000;1,000;16/02/2023;-4,102248;-54,9077719;56,250
PA;BR-163;688,000;689,000;1,000;16/02/2023;-4,102248;-54,9077719;63,750
PA;BR-163;689,000;690,000;1,000;16/02/2023;-4,102248;-54,9077719;41,250
PA;BR-163;690,000;691,000;1,000;16/02/2023;-4,102248;-54,9077719;40,000
PA;BR-163;691,000;692,000;1,000;16/02/2023;-4,102248;-54,9077719;62,500
PA;BR-163;692,000;693,000;1,000;16/02/2023;-4,102248;-54,9077719;27,500
PA;BR-163;693,000;694,000;1,000;16/02/2023;-4,102248;-54,9077719;27,500
PA;BR-163;694,000;695,000;1,000;16/02/2023;-4,102248;-54,9077719;25,000
PA;BR-163;695,000;696,000;1,000;16/02/2023;-4,102248;-54,9077719;27,500
PA;BR-163;696,000;697,000;1,000;16/02/2023;-4,102248;-54,9077719;68,750
PA;BR-163;697,000;698,000;1,000;16/02/2023;-4,102248;-54,9077719;76,250
PA;BR-163;698,000;699,000;1,000;16/02/2023;-4,102248;-54,9077719;66,250
PA;BR-163;699,000;700,000;1,000;16/02/2023;-4,102248;-54,9077719;40,000
PA;BR-163;700,000;701,000;1,000;16/02/2023;-4,102248;-54,9077719;62,500
PA;BR-163;701,000;702,000;1,000;16/02/2023;-4,102248;-54,9077719;62,500
PA;BR-163;719,310;720,000;0,690;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;720,000;721,000;1,000;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;729,840;730,000;0,160;16/02/2023;-4,102248;-54,9077719;40,000
PA;BR-163;730,000;731,000;1,000;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;731,000;732,000;1,000;16/02/2023;-4,102248;-54,9077719;42,500
PA;BR-163;732,000;733,000;1,000;16/02/2023;-4,102248;-54,9077719;42,500
PA;BR-163;733,000;734,000;1,000;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;734,000;735,000;1,000;16/02/2023;-4,102248;-54,9077719;35,000
PA;BR-163;7444,000;744,300;6699,700;16/02/2023;-4,102248;-54,9077719;61,250
PA;BR-163;774,190;775,000;0,810;16/02/2023;-4,102248;-54,9077719;77,500
PA;BR-163;775,000;776,000;1,000;16/02/2023;-4,102248;-54,9077719;73,750
PA;BR-163;776,000;777,000;1,000;16/02/2023;-4,102248;-54,9077719;33,750
PA;BR-163;782,200;783,000;0,800;16/02/2023;-4,102248;-54,9077719;63,750
PA;BR-230;1161,600;1162,000;0,400;21/02/2023;0;0;58,750
PA;BR-230;1162,000;1163,000;1,000;21/02/2023;0;0;43,750
PA;BR-230;1163,000;1164,000;1,000;21/02/2023;0;0;43,750
PA;BR-230;1164,000;1165,000;1,000;21/02/2023;0;0;43,750
PA;BR-230;1165,000;1166,000;1,000;21/02/2023;0;0;43,750
PA;BR-230;1166,000;1167,000;1,000;21/02/2023;0;0;43,750
PA;BR-230;1167,000;1168,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1168,000;1169,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1169,000;1170,000;1,000;21/02/2023;0;0;40,000
PA;BR-230;1170,000;1171,000;1,000;21/02/2023;0;0;40,000
PA;BR-230;1171,000;1172,000;1,000;21/02/2023;0;0;40,000
PA;BR-230;1172,000;1173,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1173,000;1174,000;1,000;21/02/2023;0;0;40,000
PA;BR-230;1174,000;1175,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1175,000;1176,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1176,000;1177,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1177,000;1178,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1178,000;1179,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1179,000;1180,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1180,000;1181,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1181,000;1182,000;1,000;21/02/2023;0;0;40,000
PA;BR-230;1182,000;1183,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1183,000;1184,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1184,000;1185,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1185,000;1186,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1186,000;1187,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1187,000;1188,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1188,000;1189,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1189,000;1190,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1190,000;1191,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1191,000;1192,000;1,000;21/02/2023;0;0;52,500
PA;BR-230;1192,000;1193,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1193,000;1194,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1194,000;1195,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1195,000;1196,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1196,000;1197,000;1,000;21/02/2023;0;0;37,500
PA;BR-230;1197,000;1198,000;1,000;21/02/2023;0;0;31,250
PA;BR-230;1198,000;1199,000;1,000;21/02/2023;0;0;37,500
