;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
AP;BR-210;253,000;254,000;1,0000;22/07/2022;1,09681666;-52,458234;;58,750
AP;BR-210;254,000;255,000;1,0000;22/07/2022;1,09681666;-52,458234;;70,000
AP;BR-210;255,000;256,000;1,0000;22/07/2022;1,09681666;-52,458234;;58,750
AP;BR-210;256,000;257,000;1,0000;22/07/2022;1,09681666;-52,458234;;58,750
AP;BR-210;257,000;258,000;1,0000;22/07/2022;1,09681666;-52,458234;;51,250
AP;BR-210;258,000;259,000;1,0000;22/07/2022;1,08533395;-52,4737211;;57,500
AP;BR-210;259,000;260,000;1,0000;22/07/2022;1,08533395;-52,4737211;;58,750
AP;BR-210;260,000;261,000;1,0000;22/07/2022;1,08533395;-52,4737211;;58,750
AP;BR-210;261,000;262,000;1,0000;22/07/2022;1,08533395;-52,4737211;;51,250
AP;BR-210;262,000;263,000;1,0000;22/07/2022;1,06166207;-52,5026158;;58,750
AP;BR-210;263,000;264,000;1,0000;22/07/2022;1,06166207;-52,5026158;;57,500
AP;BR-210;264,000;265,000;1,0000;22/07/2022;1,06338744;-52,5106149;;58,750
AP;BR-210;265,000;266,000;1,0000;22/07/2022;1,06338744;-52,5106149;;51,250
AP;BR-210;266,000;267,000;1,0000;22/07/2022;1,06338744;-52,5106149;;61,250
AP;BR-210;267,000;268,000;1,0000;22/07/2022;1,06308232;-52,5291373;;58,750
AP;BR-210;268,000;269,000;1,0000;22/07/2022;1,06308232;-52,5291373;;51,250
AP;BR-210;269,000;270,000;1,0000;22/07/2022;1,06308232;-52,5291373;;70,000
AP;BR-210;270,000;271,000;1,0000;22/07/2022;1,06308232;-52,5291373;;85,000
AP;BR-210;271,000;272,000;1,0000;22/07/2022;1,06308232;-52,5291373;;62,500
AP;BR-210;272,000;273,000;1,0000;22/07/2022;1,06308232;-52,5291373;;56,250
AP;BR-210;273,000;274,000;1,0000;22/07/2022;1,06308232;-52,5291373;;52,500
AP;BR-210;274,000;275,000;1,0000;22/07/2022;1,06308232;-52,5291373;;62,500
AP;BR-210;275,000;276,000;1,0000;22/07/2022;1,06308232;-52,5291373;;51,250
AP;BR-210;276,000;277,000;1,0000;22/07/2022;1,10732112;-52,6214276;;51,250
AP;BR-210;277,000;278,000;1,0000;22/07/2022;1,10732112;-52,6214276;;62,500
AP;BR-210;278,000;279,000;1,0000;22/07/2022;1,10732112;-52,6214276;;63,750
AP;BR-210;279,000;280,000;1,0000;22/07/2022;1,10732112;-52,6214276;;62,500
AP;BR-210;280,000;281,000;1,0000;22/07/2022;1,10732112;-52,6214276;;77,500
AP;BR-210;281,000;282,000;1,0000;22/07/2022;1,10732112;-52,6214276;;63,750
AP;BR-210;282,000;283,000;1,0000;22/07/2022;1,10732112;-52,6214276;;67,500
AP;BR-210;283,000;284,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;284,000;285,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;285,000;286,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;286,000;287,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;287,000;288,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;288,000;289,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;289,000;290,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;290,000;291,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;291,000;292,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;292,000;293,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;293,000;294,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;294,000;295,000;1,0000;22/07/2022;1,14457895;-52,642774;;63,750
AP;BR-210;295,000;296,000;1,0000;22/07/2022;1,14457895;-52,642774;;61,250
AP;BR-210;296,000;297,000;1,0000;22/07/2022;1,14457895;-52,642774;;48,750
AP;BR-210;297,000;298,000;1,0000;22/07/2022;1,14457895;-52,642774;;67,500
AP;BR-210;298,000;299,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;299,000;300,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;300,000;301,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;301,000;302,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;302,000;303,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;303,000;304,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;304,000;305,000;1,0000;22/07/2022;1,17910196;-52,7661697;;56,250
AP;BR-210;305,000;305,200;0,2000;22/07/2022;1,17910196;-52,7661697;;56,250
GO;BR-080;277,500;278,000;0,5000;20/07/2022;-14,2618524;-49,6562095;;18,750
GO;BR-080;278,000;279,000;1,0000;20/07/2022;-14,2618524;-49,6562095;;26,250
GO;BR-080;279,000;280,000;1,0000;20/07/2022;-14,2618524;-49,6562095;;26,250
GO;BR-080;280,000;281,000;1,0000;20/07/2022;-14,2618524;-49,6562095;;26,250
GO;BR-080;281,000;282,000;1,0000;20/07/2022;-14,2618524;-49,6562095;;26,250
GO;BR-080;282,000;283,000;1,0000;20/07/2022;-14,2618524;-49,6562095;;26,250
BA;BR-030;588,400;589,000;0,6000;22/07/2022;-14,1545171;-41,2005339;;75,000
BA;BR-030;589,000;590,000;1,0000;22/07/2022;-14,165951;-41,1559245;;100,000
BA;BR-030;590,000;591,000;1,0000;22/07/2022;-14,1658106;-41,1556225;;75,000
BA;BR-030;591,000;592,000;1,0000;22/07/2022;-14,1656386;-41,1551189;;100,000
BA;BR-030;592,000;593,000;1,0000;22/07/2022;-14,1655044;-41,1546621;;75,000
BA;BR-030;593,000;594,000;1,0000;22/07/2022;-14,1654112;-41,1543487;;100,000
BA;BR-030;594,000;595,000;1,0000;22/07/2022;-14,1668697;-41,1443583;;100,000
BA;BR-030;595,000;596,000;1,0000;22/07/2022;-14,1671067;-41,1435724;;75,000
BA;BR-030;596,000;597,000;1,0000;22/07/2022;-14,167762;-41,1425757;;75,000
BA;BR-030;597,000;598,000;1,0000;22/07/2022;-14,1682765;-41,1408414;;75,000
BA;BR-030;598,000;599,000;1,0000;22/07/2022;-14,1684765;-41,1403371;;75,000
BA;BR-030;599,000;600,000;1,0000;22/07/2022;-14,1825441;-41,1178714;;75,000
BA;BR-030;600,000;601,000;1,0000;22/07/2022;-14,1826873;-41,1171671;;75,000
BA;BR-030;601,000;602,000;1,0000;22/07/2022;-14,182748;-41,116711;;75,000
BA;BR-030;602,000;603,000;1,0000;22/07/2022;-14,1825177;-41,1159984;;75,000
BA;BR-030;603,000;604,000;1,0000;22/07/2022;-14,1820892;-41,1150548;;75,000
BA;BR-030;604,000;605,000;1,0000;22/07/2022;-14,1820559;-41,1149846;;75,000
BA;BR-030;605,000;606,000;1,0000;22/07/2022;-14,1816073;-41,1142637;;75,000
BA;BR-030;606,000;607,000;1,0000;22/07/2022;-14,1808948;-41,1116877;;75,000
BA;BR-030;607,000;608,000;1,0000;22/07/2022;-14,1809425;-41,1109923;;75,000
BA;BR-030;608,000;609,000;1,0000;22/07/2022;-14,1810242;-41,1103316;;75,000
BA;BR-030;609,000;610,000;1,0000;22/07/2022;-14,1809906;-41,109211;;75,000
BA;BR-030;610,000;611,000;1,0000;22/07/2022;-14,1859797;-41,0843868;;75,000
BA;BR-030;611,000;612,000;1,0000;22/07/2022;-14,1862745;-41,0835715;;75,000
BA;BR-030;612,000;613,000;1,0000;22/07/2022;-14,1864435;-41,0830033;;75,000
BA;BR-030;613,000;614,000;1,0000;22/07/2022;-14,1864095;-41,0830945;;75,000
BA;BR-030;614,000;615,000;1,0000;22/07/2022;-14,186403;-41,0830964;;75,000
BA;BR-030;615,000;616,000;1,0000;22/07/2022;-14,1864015;-41,0831028;;75,000
BA;BR-030;616,000;617,000;1,0000;22/07/2022;-14,1864014;-41,0831057;;75,000
BA;BR-030;617,000;618,000;1,0000;22/07/2022;-14,1863987;-41,083107;;75,000
BA;BR-030;618,000;619,000;1,0000;22/07/2022;-14,1863984;-41,0831068;;75,000
BA;BR-030;619,000;620,000;1,0000;22/07/2022;-14,1902785;-41,070598;;75,000
BA;BR-030;620,000;621,000;1,0000;22/07/2022;-14,1903653;-41,0705362;;75,000
BA;BR-030;621,000;622,000;1,0000;22/07/2022;-14,1903364;-41,070506;;75,000
BA;BR-030;622,000;623,000;1,0000;22/07/2022;-14,1903315;-41,0705033;;75,000
BA;BR-030;623,000;624,000;1,0000;22/07/2022;-14,1903353;-41,0705023;;75,000
BA;BR-030;624,000;625,000;1,0000;22/07/2022;-14,1903351;-41,0705017;;75,000
BA;BR-030;625,000;626,000;1,0000;22/07/2022;-14,1903351;-41,0705017;;75,000
BA;BR-030;626,000;627,000;1,0000;22/07/2022;-14,1903351;-41,0705015;;75,000
BA;BR-030;627,000;628,000;1,0000;22/07/2022;-14,1903351;-41,0705014;;75,000
BA;BR-030;628,000;629,000;1,0000;22/07/2022;-14,1903351;-41,0705014;;75,000
BA;BR-030;629,000;630,000;1,0000;22/07/2022;-14,1903351;-41,0705013;;75,000
BA;BR-030;630,000;631,000;1,0000;22/07/2022;-14,1918999;-41,0345842;;75,000
BA;BR-030;631,000;632,000;1,0000;22/07/2022;-14,1918741;-41,0343539;;100,000
BA;BR-030;632,000;633,000;1,0000;22/07/2022;-14,1918556;-41,0335689;;100,000
BA;BR-030;633,000;634,000;1,0000;22/07/2022;-14,1918456;-41,0335185;;100,000
BA;BR-030;634,000;635,000;1,0000;22/07/2022;-14,1914667;-41,032903;;100,000
BA;BR-030;635,000;636,000;1,0000;22/07/2022;-14,1919706;-41,0319336;;100,000
BA;BR-030;636,000;637,000;1,0000;22/07/2022;-14,1922482;-41,0316328;;100,000
BA;BR-030;637,000;638,000;1,0000;22/07/2022;-14,1924314;-41,030909;;100,000
BA;BR-030;638,000;639,000;1,0000;22/07/2022;-14,1921348;-41,0299783;;100,000
BA;BR-030;639,000;640,000;1,0000;22/07/2022;-14,1921144;-41,0299102;;100,000
BA;BR-030;640,000;641,000;1,0000;22/07/2022;-14,1920218;-41,0288355;;100,000
BA;BR-030;641,000;642,000;1,0000;22/07/2022;-14,1823427;-41,0067639;;100,000
BA;BR-030;642,000;643,000;1,0000;22/07/2022;-14,1817473;-41,004996;;100,000
BA;BR-030;643,000;644,000;1,0000;22/07/2022;-14,1816215;-41,0043762;;100,000
BA;BR-030;644,000;645,000;1,0000;22/07/2022;-14,1814614;-41,0037175;;100,000
BA;BR-030;645,000;646,000;1,0000;22/07/2022;-14,1813602;-41,0031235;;100,000
BA;BR-030;646,000;647,000;1,0000;22/07/2022;-14,1815378;-41,0024079;;100,000
BA;BR-030;647,000;648,000;1,0000;22/07/2022;-14,1818232;-41,0019547;;100,000
BA;BR-030;648,000;649,000;1,0000;22/07/2022;-14,1821492;-41,0014257;;100,000
BA;BR-030;649,000;650,000;1,0000;22/07/2022;-14,1824501;-41,0008738;;100,000
BA;BR-030;650,000;651,000;1,0000;22/07/2022;-14,1827011;-41,0004415;;100,000
BA;BR-030;651,000;652,000;1,0000;22/07/2022;-14,1829521;-41,0000119;;100,000
BA;BR-030;652,000;653,000;1,0000;22/07/2022;-14,183015;-40,9999015;;100,000
BA;BR-030;653,000;654,000;1,0000;22/07/2022;-14,1890145;-40,9747765;;100,000
BA;BR-030;654,000;655,000;1,0000;22/07/2022;-14,1892577;-40,9740697;;100,000
BA;BR-030;655,000;656,000;1,0000;22/07/2022;-14,1895055;-40,9732831;;100,000
BA;BR-030;656,000;657,000;1,0000;22/07/2022;-14,1896246;-40,9726611;;100,000
BA;BR-030;657,000;658,000;1,0000;22/07/2022;-14,1898261;-40,9717785;;100,000
BA;BR-030;658,000;659,000;1,0000;22/07/2022;-14,1898504;-40,9710449;;100,000
BA;BR-030;659,000;660,000;1,0000;22/07/2022;-14,1898721;-40,9703163;;100,000
BA;BR-030;660,000;661,000;1,0000;22/07/2022;-14,1900766;-40,9698098;;100,000
BA;BR-030;661,000;662,000;1,0000;22/07/2022;-14,1902382;-40,9692801;;100,000
BA;BR-030;662,000;663,000;1,0000;22/07/2022;-14,1901308;-40,9685851;;100,000
BA;BR-030;663,000;664,000;1,0000;22/07/2022;-14,1886018;-40,9652198;;100,000
BA;BR-030;664,000;665,000;1,0000;22/07/2022;-14,1885758;-40,9651696;;100,000
BA;BR-030;665,000;666,000;1,0000;22/07/2022;-14,1883776;-40,9626863;;100,000
BA;BR-030;666,000;667,000;1,0000;22/07/2022;-14,1883492;-40,9621152;;100,000
BA;BR-030;667,000;668,000;1,0000;22/07/2022;-14,1883171;-40,9616614;;100,000
BA;BR-030;668,000;669,000;1,0000;22/07/2022;-14,1882728;-40,9611834;;100,000
BA;BR-030;669,000;670,000;1,0000;22/07/2022;-14,1882387;-40,9605881;;100,000
BA;BR-030;670,000;671,000;1,0000;22/07/2022;-14,1881945;-40,9600753;;100,000
BA;BR-030;671,000;672,000;1,0000;22/07/2022;-14,1881067;-40,959537;;100,000
BA;BR-030;672,000;673,000;1,0000;22/07/2022;-14,1880835;-40,9593996;;100,000
BA;BR-030;673,000;674,000;1,0000;22/07/2022;-14,1877047;-40,9569952;;100,000
BA;BR-030;674,000;675,000;1,0000;22/07/2022;-14,1876799;-40,9563166;;100,000
BA;BR-030;675,000;676,000;1,0000;22/07/2022;-14,1877511;-40,9557757;;100,000
BA;BR-030;676,000;677,000;1,0000;22/07/2022;-14,1876985;-40,9552239;;100,000
BA;BR-030;677,000;678,000;1,0000;22/07/2022;-14,1875692;-40,9543211;;100,000
BA;BR-030;678,000;679,000;1,0000;22/07/2022;-14,1874051;-40,9537395;;100,000
BA;BR-030;679,000;680,000;1,0000;22/07/2022;-14,1872799;-40,9527917;;100,000
BA;BR-030;680,000;681,000;1,0000;22/07/2022;-14,1847594;-40,9357316;;100,000
BA;BR-030;681,000;682,000;1,0000;22/07/2022;-14,1847542;-40,9357353;;100,000
BA;BR-030;682,000;683,000;1,0000;22/07/2022;-14,184753;-40,9357411;;100,000
BA;BR-030;683,000;684,000;1,0000;22/07/2022;-14,1847534;-40,9357435;;100,000
BA;BR-030;684,000;685,000;1,0000;22/07/2022;-14,1847528;-40,9357437;;100,000
BA;BR-030;685,000;686,000;1,0000;22/07/2022;-14,1847529;-40,935744;;100,000
BA;BR-030;686,000;687,000;1,0000;22/07/2022;-14,1847531;-40,9357446;;0,000
BA;BR-030;687,000;688,000;1,0000;22/07/2022;-14,1847531;-40,9357446;;0,000
BA;BR-030;688,000;689,000;1,0000;22/07/2022;-14,184753;-40,9357445;;0,000
BA;BR-030;689,000;690,000;1,0000;22/07/2022;-14,1847529;-40,9357445;;0,000
BA;BR-030;690,000;691,000;1,0000;22/07/2022;-14,1847529;-40,9357445;;0,000
BA;BR-030;691,000;692,000;1,0000;22/07/2022;-14,1847527;-40,9357445;;0,000
BA;BR-030;692,000;693,000;1,0000;22/07/2022;-14,1847527;-40,9357445;;0,000
BA;BR-030;693,000;694,000;1,0000;22/07/2022;-14,1847528;-40,9357446;;0,000
BA;BR-030;694,000;695,000;1,0000;22/07/2022;-14,1847528;-40,9357446;;0,000
BA;BR-030;695,000;696,000;1,0000;22/07/2022;-14,1847528;-40,9357446;;0,000
BA;BR-030;696,000;697,000;1,0000;22/07/2022;-14,1847524;-40,9357444;;0,000
BA;BR-030;697,000;698,000;1,0000;22/07/2022;-14,1847527;-40,9357446;;0,000
BA;BR-030;698,000;699,000;1,0000;22/07/2022;-14,1847529;-40,9357447;;0,000
BA;BR-030;699,000;700,000;1,0000;22/07/2022;-14,1847529;-40,9357448;;0,000
BA;BR-030;700,000;701,000;1,0000;22/07/2022;-14,1847525;-40,9357447;;0,000
BA;BR-030;701,000;702,000;1,0000;22/07/2022;-14,1847525;-40,9357447;;0,000
BA;BR-030;702,000;703,000;1,0000;22/07/2022;-14,1847525;-40,9357447;;0,000
BA;BR-030;703,000;704,000;1,0000;22/07/2022;-14,1847525;-40,9357448;;0,000
BA;BR-030;704,000;705,000;1,0000;22/07/2022;-14,1847527;-40,9357449;;0,000
BA;BR-135;205,800;206,000;0,2000;20/07/2022;-12,3549516;-44,981875;;10,000
BA;BR-135;206,000;207,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;21,250
BA;BR-135;207,000;208,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;37,500
BA;BR-135;208,000;209,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;31,250
BA;BR-135;209,000;210,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;52,500
BA;BR-135;210,000;211,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;45,000
BA;BR-135;211,000;212,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;31,250
BA;BR-135;212,000;213,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;52,500
BA;BR-135;213,000;214,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;46,250
BA;BR-135;214,000;215,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;53,750
BA;BR-135;215,000;216,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;60,000
BA;BR-135;216,000;217,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;52,500
BA;BR-135;217,000;218,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;53,750
BA;BR-135;218,000;219,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;53,750
BA;BR-135;219,000;220,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;61,250
BA;BR-135;220,000;221,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;52,500
BA;BR-135;221,000;222,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;60,000
BA;BR-135;222,000;223,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;45,000
BA;BR-135;223,000;224,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;60,000
BA;BR-135;224,000;225,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;63,750
BA;BR-135;225,000;226,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;31,250
BA;BR-135;226,000;227,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;38,750
BA;BR-135;227,000;228,000;1,0000;20/07/2022;-12,3669716;-44,9784466;;46,250
BA;BR-135;306,500;307,000;0,5000;20/07/2022;-13,04436;-44,6223033;;2,500
BA;BR-135;307,000;307,100;0,1000;20/07/2022;-13,0445116;-44,6222816;;2,500
BA;BR-135;319,800;320,000;0,2000;20/07/2022;-13,0482516;-44,6237333;;36,250
BA;BR-135;320,000;321,000;1,0000;20/07/2022;-13,0482516;-44,6237333;;55,000
BA;BR-135;321,000;321,200;0,2000;20/07/2022;-13,0482516;-44,6237333;;51,250
BA;BR-135;323,400;324,000;0,6000;20/07/2022;-13,182825;-44,61734;;37,500
BA;BR-135;324,000;325,000;1,0000;20/07/2022;-13,182825;-44,61734;;62,500
BA;BR-135;325,000;325,300;0,3000;20/07/2022;-13,182825;-44,61734;;31,250
PE;BR-316;410,900;411,000;0,1000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;411,000;412,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;412,000;413,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;413,000;414,000;1,0000;28/07/2022;-8,64780967;-37,8199742;Sem Registro De Poeira ;30,000
PE;BR-316;414,000;415,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;415,000;416,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;48,750
PE;BR-316;416,000;417,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;48,750
PE;BR-316;417,000;418,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;48,750
PE;BR-316;418,000;419,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;48,750
PE;BR-316;419,000;420,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;42,500
PE;BR-316;420,000;421,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;421,000;422,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;42,500
PE;BR-316;422,000;423,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;42,500
PE;BR-316;423,000;424,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;42,500
PE;BR-316;424,000;425,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;425,000;426,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;30,000
PE;BR-316;426,000;427,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;427,000;428,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;428,000;429,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;45,000
PE;BR-316;429,000;430,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;45,000
PE;BR-316;430,000;431,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;431,000;432,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;432,000;433,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;433,000;434,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
PE;BR-316;434,000;435,000;1,0000;28/07/2022;-8,64780967;-37,8199742;;32,500
RR;BR-210;315,000;316,000;1,0000;29/07/2022;0;0;;90,000
RR;BR-210;316,000;317,000;1,0000;29/07/2022;0;0;;81,250
RR;BR-210;317,000;318,000;1,0000;29/07/2022;0;0;;83,750
RR;BR-210;318,000;319,000;1,0000;29/07/2022;0;0;;81,250
RR;BR-210;319,000;320,000;1,0000;29/07/2022;0;0;;81,250
RR;BR-210;320,000;321,000;1,0000;29/07/2022;0;0;;68,750
RR;BR-210;321,000;322,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;322,000;323,000;1,0000;29/07/2022;0;0;;78,750
RR;BR-210;323,000;324,000;1,0000;29/07/2022;0;0;;78,750
RR;BR-210;324,000;325,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;325,000;326,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;326,000;327,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;327,000;328,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;328,000;329,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;329,000;330,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;330,000;331,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;331,000;332,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;332,000;333,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;333,000;334,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;334,000;335,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;335,000;336,000;1,0000;29/07/2022;0;0;;78,750
RR;BR-210;336,000;337,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;337,000;338,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;338,000;339,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;339,000;340,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-210;340,000;341,000;1,0000;29/07/2022;0;0;;78,750
RR;BR-210;341,000;342,000;1,0000;29/07/2022;0;0;;75,000
RR;BR-401;107,000;108,000;1,0000;30/07/2022;3,3110904;-59,9467498;;67,500
RR;BR-401;108,000;109,000;1,0000;30/07/2022;3,321202606;-59,9461903;;60,000
RR;BR-401;109,000;110,000;1,0000;30/07/2022;3,329672017;-59,9455055;;67,500
RR;BR-401;110,000;111,000;1,0000;30/07/2022;3,338348921;-59,9448038;;58,750
RR;BR-401;111,000;112,000;1,0000;30/07/2022;3,347808821;-59,9440364;;60,000
RR;BR-401;112,000;113,000;1,0000;30/07/2022;3,356193532;-59,9433929;;60,000
RR;BR-401;113,000;114,000;1,0000;30/07/2022;3,36553818;-59,9425909;;56,250
RR;BR-401;114,000;115,000;1,0000;30/07/2022;3,374029425;-59,9419368;;58,750
RR;BR-401;115,000;116,000;1,0000;30/07/2022;3,383078109;-59,9412572;;58,750
RR;BR-401;116,000;117,000;1,0000;30/07/2022;3,391967243;-59,9404682;;56,250
RR;BR-401;117,000;118,000;1,0000;30/07/2022;3,400874524;-59,9397905;;73,750
RR;BR-401;118,000;119,000;1,0000;30/07/2022;3,409750247;-59,9390841;;56,250
RR;BR-401;119,000;120,000;1,0000;30/07/2022;3,418605476;-59,9383389;;60,000
RR;BR-401;120,000;121,000;1,0000;30/07/2022;3,427746738;-59,9376043;;53,750
RR;BR-401;121,000;122,000;1,0000;30/07/2022;3,436200642;-59,9370042;;56,250
RR;BR-401;122,000;123,000;1,0000;30/07/2022;3,454658766;-59,9354613;;56,250
RR;BR-401;123,000;124,000;1,0000;30/07/2022;3,463523299;-59,9347734;;60,000
RR;BR-401;124,000;125,000;1,0000;30/07/2022;3,472433555;-59,9341313;;60,000
RR;BR-401;125,000;126,000;1,0000;30/07/2022;3,481220221;-59,9333996;;56,250
RR;BR-401;126,000;127,000;1,0000;30/07/2022;3,490113294;-59,9326065;;60,000
RR;BR-401;127,000;128,000;1,0000;30/07/2022;3,499035327;-59,9318934;;60,000
RR;BR-401;128,000;129,000;1,0000;30/07/2022;3,50768038;-59,9311721;;56,250
RR;BR-401;129,000;130,000;1,0000;30/07/2022;3,517006295;-59,9304232;;56,250
RR;BR-401;130,000;131,000;1,0000;30/07/2022;3,525543138;-59,9295727;;56,250
RR;BR-401;131,000;132,000;1,0000;30/07/2022;3,533734646;-59,9248026;;60,000
RR;BR-401;132,000;133,000;1,0000;30/07/2022;3,540710569;-59,9186327;;67,500
RR;BR-401;133,000;134,000;1,0000;30/07/2022;3,54661474;-59,9134432;;60,000
RR;BR-401;134,000;135,000;1,0000;30/07/2022;3,553717439;-59,9071531;;67,500
RR;BR-401;135,000;136,000;1,0000;30/07/2022;3,563049808;-59,8987377;;50,000
RR;BR-401;136,000;137,000;1,0000;30/07/2022;3,565773004;-59,8943179;;60,000
RR;BR-401;137,000;138,000;1,0000;30/07/2022;3,569516991;-59,8867303;;60,000
RR;BR-401;138,000;139,000;1,0000;30/07/2022;3,573397602;-59,8791736;;56,250
RR;BR-401;139,000;140,000;1,0000;30/07/2022;3,580361749;-59,8735575;;60,000
RR;BR-401;140,000;141,000;1,0000;30/07/2022;3,587968074;-59,8678237;;56,250
RR;BR-401;141,000;142,000;1,0000;30/07/2022;3,594565889;-59,862822;;48,750
RR;BR-401;142,000;143,000;1,0000;30/07/2022;3,602226655;-59,8580048;;60,000
RR;BR-401;143,000;144,000;1,0000;30/07/2022;3,611726537;-59,856502;;60,000
